101.089	120.585
103.501	119.443
115.063	123.251
99.662	117.529
93.617	125.549
99.792	130.874
117.228	135.608
106.401	144.797
93.059	145.484
93.239	119.931
82.149	146.762
93.926	128.691
98.678	129.057
101.519	129.360
99.152	139.562
92.331	144.415
107.206	141.187
103.809	151.454
100.170	146.693
102.930	194.388
105.550	153.632
99.264	140.091
127.848	127.814
91.578	130.971
90.304	166.995
99.017	153.713
108.199	173.109
92.401	157.800
90.800	190.93
101.249	193.283
86.656	173.711
98.001	180.663
93.938	165.834
118.331	143.959
96.563	124.438
94.956	151.901
108.669	133.007
125.218	116.299
130.940	128.373
89.202	126.545
100.896	128.245
104.356	130.975
75.578	141.561
54.931	181.124
65.562	150.402
52.403	162.668
48.009	175.896
33.135	202.711
69.177	194.23
62.552	176.516
37.831	203.354
59.906	208.532
55.876	180.584
49.677	198.201
57.491	185.274
72.549	181.978
64.354	205.7
34.383	200.407
43.807	199.162
49.685	199.529
52.872	192.384
31.217	203.703
48.373	198.623
49.366	190.859
55.231	185.959
64.087	187.221
57.222	198.373
81.828	192.391
51.181	188.372
56.987	195.274
70.204	192.1
36.719	199.007
69.708	200.874
54.429	193.162
59.079	183.615
70.203	216.217
71.616	208.329
73.223	186.71
83.579	205.369
80.617	177.371
98.500	163.330
103.796	146.730
100.917	132.429
102.213	149.925
101.956	157.389
120.077	155.358
99.651	141.580
120.450	148.252
112.672	132.258
103.170	141.799
109.965	131.552
120.765	131.526
114.866	136.281
117.002	119.286
121.165	155.654
114.156	154.055
108.173	150.199
102.747	151.006
87.350	160.361
128.345	143.598
96.496	147.110
92.902	132.097
94.198	152.747
100.869	157.365
93.858	149.601
78.060	162.095
69.454	182.648
60.676	197.469
80.183	195.956
48.002	191.327
59.261	201.913
66.421	197.779
70.028	178.243
92.453	151.050
78.509	199.256
102.075	186.991
100.100	189.149
95.640	200.571
97.207	194.043
71.932	196.157
88.493	179.385
55.365	175.051
48.436	182.817
75.122	194.368
91.690	170.782
62.899	188.876
57.211	204.157
69.676	194.901
56.770	201.88
29.962	211.974
49.725	193.9
64.032	180.958
59.894	193.51
66.309	179.102
53.730	187.447
50.742	196.641
58.272	181.551
56.514	187.468
61.110	187.847
34.502	209.886
61.875	170.112
66.327	189.035
73.609	188.946
66.357	194.571
47.227	194.856
58.957	190.279
58.524	195.696
51.179	193.012
58.744	194.605
85.893	193.737
69.911	202.063
68.716	203.165
67.552	198.959
81.150	194.962
97.346	186.688
41.090	217.515
55.113	195.532
51.662	190.538
31.943	208.259
26.823	213.417
32.428	221.27
30.975	188.456
24.288	208.752
35.596	202.647
43.380	204.737
70.858	185.686
80.069	195.005
78.596	192.625
58.871	200.55
67.420	200.751
83.103	208.934
88.581	204.329
85.797	201.995
84.093	200.502
74.492	205.219
72.164	206.117
107.603	193.546
86.202	201.729
89.439	207.015
83.194	200.618
105.586	191.572
96.824	199.406
87.718	198.252
89.910	201.311
86.473	205.785
72.990	202.041
92.889	193.155
92.979	204.872
80.212	202.411
99.015	211.993
75.171	200.794
82.285	207.371
90.822	211.244
78.998	209.989
84.793	206.763
93.255	209.729
84.114	205.23
75.391	194.45
98.698	187.338
70.476	202.78
84.588	216.046
85.440	200.225
73.866	192.632
87.960	192.764
80.601	204.997
92.949	188.558
94.675	199.897
81.202	193.569
88.677	193.228
89.145	187.747
95.258	198.119
87.289	198.335
75.543	211.735
84.182	197.651
97.254	192.682
81.412	191.873
87.543	191.7
94.781	192.362
82.845	187.597
83.298	207.144
108.806	198.927
83.587	186.3
75.992	200.064
79.042	197.041
85.726	199.87
76.113	209.57
91.585	203.275
100.446	200.911
68.398	208.725
91.683	207.924
84.638	216.267
88.017	192.186
82.293	189.278
71.976	213.605
64.297	212.023
80.937	207.617
72.522	187.054
89.928	201.682
70.353	208.422
83.344	208.88
39.694	215.243
312.385	265.143
302.991	269.501
292.061	283.23
300.146	286.153
306.775	273.037
293.81	287.192
287.925	287.731
290.56	297.396
307.161	286.367
301.388	283.09
299.152	287.549
300.146	267.861
298.383	289.325
302.978	277.039
285.829	279.785
321.282	269.89
40.218	193.53
74.521	182.706
63.192	192.462
60.979	188.567
76.159	186.436
73.733	174.936
79.063	187.752
73.131	201.002
57.940	203.181
72.943	212.561
44.655	203.389
78.837	195.616
66.772	189.432
90.936	202.814
76.798	196.012
95.170	186.237
70.420	197.521
54.177	190.989
66.227	203.836
65.286	191.677
69.253	182.243
79.416	200.074
66.943	183.311
65.865	196.124
76.935	189.779
73.436	205.951
62.289	204.744
62.568	208.12
70.088	195.434
62.772	184.209
48.123	198.735
52.932	192.781
57.541	205.263
39.291	205.404
48.438	215.146
70.807	208.963
51.046	222.556
62.731	184.683
43.605	190.972
49.276	209.855
52.469	206.694
54.456	204.678
80.457	201.52
68.022	194.606
86.629	198.814
63.917	185.503
68.227	216.32
91.674	189.299
73.276	200.64
96.619	205.243
76.196	210.25
60.356	213.785
79.079	197.848
73.653	204.017
54.574	194.995
78.408	181.794
67.877	216.086
76.292	186.482
70.006	209.856
67.710	199.637
61.342	209.423
56.078	199.747
63.075	208.103
71.699	191.42
65.812	190.392
72.497	186.581
70.075	177.338
