197.453	-5.245
191.905	-8.771
222.289	9.947
217.05	-6.648
218.891	1.569
217.893	12.580
223.673	3.994
211.97	2.138
225.981	-6.217
216.504	-2.221
207.248	-3.851
222.222	-16.514
227.635	-5.957
209.449	9.853
208.401	-23.630
201.65	-23.412
212.101	3.053
203.772	-5.851
201.335	-13.900
206.2	2.382
199.718	-5.932
205.561	12.422
210.062	1.272
199.095	-22.414
205.046	1.366
196.688	-13.911
211.058	-2.336
206.296	3.888
204.327	4.194
190.093	-15.939
206.706	-10.707
206.659	-4.556
214.091	-12.598
207.753	-4.068
206.802	1.445
213.145	20.900
190.149	-17.812
192.007	17.658
189.706	-6.595
200.999	11.636
207.027	14.292
207.254	6.506
197.785	-11.787
199.437	-7.413
213.616	-5.221
194.973	-0.250
196.17	5.522
178.825	-13.262
198.739	5.373
203.795	7.740
197.287	-5.914
209.654	12.207
189.226	10.338
199.336	24.950
194.463	-3.929
217.474	-12.648
201.161	-6.887
202.053	5.587
208.117	2.153
205.009	6.371
203.013	1.024
215.467	3.236
205.82	0.182
209.059	17.676
212.327	2.445
200.276	15.432
184.663	-0.308
177.849	-5.307
204.361	-6.657
201.529	-4.863
187.582	-14.739
190.967	-12.883
204.823	5.420
190.878	14.867
174.746	-5.933
202.005	-17.256
194.588	-6.730
186.258	-5.407
170.313	-9.154
188.098	1.924
193.578	0.888
197.071	-13.170
190.839	-7.859
188.923	19.869
206.03	-2.556
206.999	4.794
202.417	16.625
208.691	-2.024
198.009	5.069
185.035	-15.819
162.989	-11.278
180.431	-18.702
188.388	-5.074
180.154	11.086
188.161	16.948
203.662	24.638
199.321	2.101
191.983	-0.878
183.968	16.522
201.296	20.235
179.280	0.243
171.118	15.604
180.03	8.490
192.136	6.850
176.848	-5.659
185.743	-19.042
194.144	-7.425
209.888	3.464
182.881	-11.993
190.294	7.077
190.751	-21.098
187.074	-7.576
193.582	-10.579
185.743	-6.559
176.635	-30.881
185.154	-0.619
182.256	-13.444
201.247	3.243
199.462	19.274
181.927	-14.145
192.002	-8.505
188.06	-7.010
175.636	-0.394
169.680	0.832
178.532	4.758
178.934	-0.979
195.324	-1.294
137.462	-5.274
202.655	13.745
157.430	-3.493
182.146	-1.663
206.759	-10.887
197.753	13.104
196.094	0.754
197.55	18.760
173.595	-0.244
182.173	10.459
181.885	-19.001
194.149	-13.699
184.25	-5.849
173.135	3.289
186.448	8.441
178.180	5.160
176.540	2.417
184.479	24.087
193.966	-6.832
181.373	-1.837
185.537	-5.352
202.458	20.694
206.619	-0.682
199.501	17.604
174.535	6.838
207.387	-6.954
209.258	-8.240
187.858	1.134
205.118	-27.212
207.559	-13.483
189.831	-5.759
195.179	-8.985
210.335	-23.182
202.209	-7.076
196.492	8.525
177.513	-7.348
192.589	3.334
205.972	15.606
211.892	40.650
177.380	-6.778
204.534	-5.256
181.531	-8.373
196.865	4.810
192.121	1.932
203.494	17.040
171.445	19.914
197.07	-8.752
190.018	2.266
190.555	-17.888
198.145	3.437
191.031	-14.281
186.469	-9.215
210.414	-20.999
196.463	-8.792
201.591	5.771
194.043	1.776
190.267	-17.277
210.699	1.848
204.698	-4.128
201.744	1.670
187.637	-14.235
178.026	-5.011
200.676	10.302
192.085	-11.689
178.684	6.544
172.330	0.416
200.93	-5.673
188.952	-16.279
187.851	4.784
194.57	-8.581
185.751	-12.245
173.318	-23.450
181.911	-11.112
201.028	-7.205
200.757	17.210
198.575	8.955
176.441	9.099
167.433	-18.874
182.195	-10.004
185.338	-11.297
181.119	-7.972
179.720	-15.645
181.102	-0.390
191.423	-3.728
196.333	-16.474
185.454	2.687
186.311	-22.669
182.757	-5.657
177.291	-4.395
