45906.00000	150.473
45914.00000	157.139
45916.00000	167.242
45918.00000	155.288
45920.00000	159.342
45922.00000	161.482
45924.00000	178.612
45926.00000	179.724
45928.00000	-150.737
45930.00000	-118.583
45932.00000	-68.301
45934.00000	-82.666
45936.00000	-63.481
45938.00000	-83.854
45940.00000	-76.754
45942.00000	-71.518
45944.00000	-85.911
45946.00000	-98.519
45948.00000	-49.311
45950.00000	-65.677
45952.00000	-66.585
45954.00000	-67.708
45956.00000	-87.071
45958.00000	-62.584
45960.00000	-67.786
45962.00000	-86.839
45964.00000	-90.764
45966.00000	-73.611
45968.00000	-84.644
45970.00000	-82.420
45972.00000	-102.856
45974.00000	-50.387
45976.00000	-87.892
45978.00000	-77.703
45980.00000	-58.936
45982.00000	-67.059
45984.00000	-60.919
45986.00000	-62.158
45988.00000	-80.973
45990.00000	-61.090
45992.00000	-71.893
45994.00000	-89.501
45996.00000	-71.818
45998.00000	-85.948
46000.00000	-88.796
46002.00000	-73.775
46004.00000	-94.817
46006.00000	-62.079
46008.00000	-46.613
46010.00000	-94.708
46012.00000	-140.127
46014.00000	-108.852
46016.00000	-76.105
46018.00000	-100.159
46020.00000	-75.931
46022.00000	-94.721
46024.00000	-130.292
46026.00000	-70.924
46028.00000	-76.870
46030.00000	-48.759
46032.00000	-74.128
46034.00000	-111.758
46036.00000	-63.676
46038.00000	-107.138
46040.00000	-78.808
46042.00000	-66.386
46044.00000	-82.603
46046.00000	-108.351
46048.00000	-72.622
46050.00000	-95.319
46052.00000	-75.944
46054.00000	-69.126
46056.00000	-89.205
46058.00000	-83.337
46060.00000	-53.230
46062.00000	-43.510
46064.00000	-54.279
46066.00000	-64.392
46068.00000	-90.735
46070.00000	-64.241
46072.00000	-76.950
46074.00000	-103.376
46076.00000	-79.673
46078.00000	-73.480
46080.00000	-90.993
46082.00000	-97.809
46084.00000	-77.444
46086.00000	-79.146
46088.00000	-87.604
46090.00000	-86.473
46092.00000	-72.678
46094.00000	-102.683
46096.00000	-110.942
46098.00000	-95.519
46100.00000	-93.970
46102.00000	-93.134
46104.00000	-119.167
46106.00000	-116.980
46108.00000	-103.454
46110.00000	-114.392
46112.00000	-113.097
46114.00000	-110.309
46116.00000	-79.415
46118.00000	-90.280
46120.00000	-115.154
46122.00000	-99.577
46124.00000	-99.099
46126.00000	-91.177
46128.00000	-102.941
46130.00000	-67.342
46132.00000	-49.543
46134.00000	-39.638
46136.00000	-58.151
46138.00000	-55.687
46140.00000	-59.902
46142.00000	-49.231
46144.00000	-49.702
46146.00000	-102.397
46148.00000	-41.864
46150.00000	-53.502
46152.00000	-43.629
46154.00000	-59.846
46156.00000	-68.993
46158.00000	-56.365
46160.00000	-7.634
46162.00000	-70.269
46164.00000	-59.038
46166.00000	-65.794
46168.00000	-62.119
46170.00000	-74.792
46172.00000	-94.274
46174.00000	-80.924
46176.00000	-77.792
46178.00000	-73.106
46180.00000	-76.073
46182.00000	-85.803
46184.00000	-69.463
46186.00000	-98.657
46188.00000	-90.465
46190.00000	-94.909
46192.00000	-113.021
46194.00000	-94.064
46196.00000	-83.695
46198.00000	-80.730
46200.00000	-77.663
46202.00000	-71.713
46204.00000	-73.213
46206.00000	-71.861
46208.00000	-63.273
46210.00000	-70.873
46212.00000	-72.438
46214.00000	-80.477
46216.00000	-76.650
46218.00000	-102.142
46220.00000	-67.415
46222.00000	-73.436
46224.00000	-62.412
46226.00000	-60.756
46228.00000	-49.469
46230.00000	-67.842
46232.00000	-67.838
46234.00000	-72.800
46236.00000	-95.294
46238.00000	-62.024
46240.00000	-68.598
46242.00000	-74.502
46244.00000	-83.128
46246.00000	-33.877
46248.00000	-62.496
46250.00000	-69.236
46252.00000	-78.796
46254.00000	-71.178
46256.00000	-64.465
46258.00000	-92.263
46260.00000	-82.325
46262.00000	-79.333
46264.00000	-86.414
46266.00000	-87.602
46268.00000	-75.797
46270.00000	-90.668
46272.00000	-78.029
46274.00000	-81.545
46276.00000	-69.371
46278.00000	-74.914
46280.00000	-70.456
46282.00000	-57.444
46284.00000	-55.497
46286.00000	-41.567
46288.00000	-58.328
46290.00000	-47.069
46292.00000	-64.211
46294.00000	-56.700
46296.00000	-75.577
46298.00000	-62.497
46300.00000	-69.045
46302.00000	-80.449
46304.00000	-92.861
46306.00000	-79.087
46308.00000	-75.238
46310.00000	-59.464
46312.00000	-75.082
46314.00000	-84.665
46316.00000	-76.659
46318.00000	-67.503
46320.00000	-72.424
46322.00000	-71.485
46324.00000	-67.311
46326.00000	-87.105
46328.00000	-43.637
46330.00000	-74.843
46332.00000	-80.139
46334.00000	-73.895
46336.00000	-76.562
46338.00000	-85.485
46340.00000	-70.528
46342.00000	-86.597
46344.00000	-88.765
46346.00000	-71.568
46348.00000	-93.487
46350.00000	-70.226
46352.00000	-65.827
46354.00000	-81.250
46356.00000	-101.668
46358.00000	-91.045
46360.00000	-82.385
46362.00000	-77.628
46364.00000	-49.873
46366.00000	-70.060
46368.00000	-71.548
46370.00000	-73.311
46372.00000	-83.984
46374.00000	-88.602
46376.00000	-93.896
46378.00000	-62.637
46380.00000	-99.169
46382.00000	-77.139
46384.00000	-71.062
46386.00000	-77.333
46388.00000	-85.239
46390.00000	-85.331
46392.00000	-83.868
46394.00000	-63.096
46396.00000	-79.377
46398.00000	-77.744
46400.00000	-76.821
46402.00000	-93.174
46404.00000	-89.284
46406.00000	-92.001
46408.00000	-99.618
46410.00000	-75.210
46412.00000	-95.160
46414.00000	-85.026
46416.00000	-82.943
46418.00000	-89.627
46420.00000	-79.196
46422.00000	-86.846
46424.00000	-92.952
46426.00000	-79.217
46428.00000	-95.776
46430.00000	-74.645
46432.00000	-78.432
46434.00000	-61.978
46436.00000	-81.585
46438.00000	-68.043
46440.00000	-77.040
46442.00000	-52.312
46444.00000	-47.835
46446.00000	-78.102
46448.00000	-76.435
46450.00000	-68.989
46452.00000	-75.134
46454.00000	-49.092
46456.00000	-85.521
46458.00000	-49.440
46460.00000	-69.946
46462.00000	-60.534
46464.00000	-58.270
46466.00000	-76.782
46468.00000	-69.797
46470.00000	-75.134
46472.00000	-85.755
46474.00000	-75.846
46476.00000	-68.261
46478.00000	-86.468
46480.00000	-110.564
46482.00000	-73.766
46484.00000	-83.865
46486.00000	-67.714
46488.00000	-71.506
46490.00000	-81.054
46492.00000	-65.204
46494.00000	-95.333
46496.00000	-106.403
46498.00000	-96.741
46500.00000	-90.528
46502.00000	-75.945
46504.00000	-82.006
46506.00000	-101.651
46508.00000	-73.606
46510.00000	-104.416
46512.00000	-54.134
46514.00000	-71.349
46516.00000	-45.447
46518.00000	-90.427
46520.00000	-71.897
46522.00000	-86.104
46524.00000	-87.501
46526.00000	-82.106
46528.00000	-77.759
46530.00000	-73.292
46532.00000	-66.441
46534.00000	-79.646
46536.00000	-77.031
46538.00000	-67.881
46540.00000	-104.622
46542.00000	-77.362
46544.00000	-81.030
46546.00000	-81.810
46548.00000	-69.895
46550.00000	-87.955
46552.00000	-78.277
46554.00000	-105.045
46556.00000	-96.333
46558.00000	-80.887
46560.00000	-75.407
46562.00000	-70.019
46564.00000	-83.987
46566.00000	-91.483
46568.00000	-68.537
46570.00000	-81.777
46572.00000	-75.940
46574.00000	-79.548
46576.00000	-77.901
46578.00000	-90.545
46580.00000	-82.411
46582.00000	-98.830
46584.00000	-99.426
46586.00000	-84.219
46588.00000	-91.340
46590.00000	-90.390
46592.00000	-90.985
46594.00000	-73.974
46596.00000	-78.062
46598.00000	-73.709
46600.00000	-76.867
46602.00000	-56.479
46604.00000	-71.018
46606.00000	-92.673
46608.00000	-92.385
46610.00000	-80.011
46612.00000	-73.440
46614.00000	-78.699
46616.00000	-56.188
46618.00000	-61.449
46620.00000	-81.785
46622.00000	-104.827
46624.00000	-96.326
46626.00000	-94.331
46628.00000	-100.218
46630.00000	-84.861
46632.00000	-69.191
46634.00000	-84.241
46636.00000	-94.461
46638.00000	-89.525
46640.00000	-89.424
46642.00000	-89.300
46644.00000	-116.939
46646.00000	-101.523
46648.00000	-95.134
46650.00000	-68.111
46652.00000	-78.339
46654.00000	-83.632
46656.00000	-82.530
46658.00000	-104.472
46660.00000	-76.936
46662.00000	-80.102
46664.00000	-82.668
46666.00000	-101.368
46668.00000	-101.503
46670.00000	-73.810
46672.00000	-62.652
46674.00000	-74.589
46676.00000	-79.786
46678.00000	-93.585
46680.00000	-82.851
46682.00000	-68.974
46684.00000	-77.647
46686.00000	-89.102
46688.00000	-79.626
46690.00000	-94.028
46692.00000	-110.333
46694.00000	-81.583
46696.00000	-71.065
46698.00000	-95.761
46700.00000	-108.727
46702.00000	-82.279
46704.00000	-88.793
46706.00000	-109.122
46708.00000	-70.474
46710.00000	-68.437
46712.00000	-92.824
46714.00000	-57.629
46716.00000	-62.695
46718.00000	-83.541
46720.00000	-100.533
46722.00000	-69.009
46724.00000	-77.661
46726.00000	-125.815
46728.00000	-99.857
46730.00000	-115.600
46732.00000	-127.803
46734.00000	-121.051
46736.00000	-127.129
46738.00000	-91.735
46740.00000	-69.983
46742.00000	-77.209
46744.00000	-87.572
46746.00000	-72.310
46748.00000	-87.936
46750.00000	-89.770
46752.00000	-84.363
46754.00000	-72.269
46756.00000	-75.970
46758.00000	-76.843
46760.00000	-88.608
46762.00000	-81.793
46764.00000	-84.948
46766.00000	-82.590
46768.00000	-65.458
46770.00000	-60.307
46772.00000	-111.474
46774.00000	-77.408
46776.00000	-67.847
46778.00000	-52.895
46780.00000	-68.593
46782.00000	-67.244
46784.00000	-53.986
46786.00000	-80.061
46788.00000	-74.633
46790.00000	-90.610
46792.00000	-66.132
46794.00000	-56.093
46796.00000	-96.270
46798.00000	-70.414
46800.00000	-57.469
46802.00000	-69.125
46804.00000	-75.772
46806.00000	-80.822
46808.00000	-93.409
46810.00000	-92.791
46812.00000	-76.617
46814.00000	-83.534
46816.00000	-80.411
46818.00000	-80.730
46820.00000	-74.400
46822.00000	-56.292
46824.00000	-40.153
46826.00000	-58.756
46828.00000	-86.435
46830.00000	-63.545
46832.00000	-68.290
46834.00000	-83.911
46836.00000	-62.679
46838.00000	-70.829
46840.00000	-81.779
46842.00000	-60.425
46844.00000	-62.972
46846.00000	-78.211
46848.00000	-66.210
46850.00000	-70.102
46852.00000	-81.538
46854.00000	-96.856
46856.00000	-63.770
46858.00000	-83.129
46860.00000	-85.520
46862.00000	-67.482
46864.00000	-80.494
46866.00000	-42.444
46868.00000	-45.178
46870.00000	-84.830
46872.00000	-55.005
46874.00000	-72.932
46876.00000	-51.891
46878.00000	-88.415
46880.00000	-59.863
46882.00000	-69.643
46884.00000	-64.657
46886.00000	-50.776
46888.00000	-59.072
46890.00000	-51.268
46892.00000	-43.981
46894.00000	-66.711
46896.00000	-69.035
46898.00000	-53.915
46900.00000	-63.158
46902.00000	-38.978
46904.00000	-61.748
46906.00000	-39.602
46908.00000	-41.565
46910.00000	-57.838
46912.00000	-92.506
46914.00000	-93.306
46916.00000	-94.672
46918.00000	-86.537
46920.00000	-78.685
46922.00000	-111.240
46924.00000	-69.970
46926.00000	-99.371
46928.00000	-67.084
46930.00000	-69.935
46932.00000	-88.081
46934.00000	-113.899
46936.00000	-104.074
46938.00000	-87.303
46940.00000	-90.405
46942.00000	-73.768
46944.00000	-70.602
46946.00000	-64.681
46948.00000	-58.573
46950.00000	-66.997
46952.00000	-67.377
46954.00000	-73.077
46956.00000	-65.234
46958.00000	-60.001
46960.00000	-59.723
46962.00000	-57.428
46964.00000	-74.401
46966.00000	-67.782
46968.00000	-81.133
46970.00000	-68.486
46972.00000	-47.732
46974.00000	-79.511
46976.00000	-61.343
46978.00000	-60.038
46980.00000	-77.013
46982.00000	-74.500
46984.00000	-79.848
46986.00000	-79.639
46988.00000	-67.649
46990.00000	-76.177
46992.00000	-75.547
46994.00000	-88.047
46996.00000	-102.724
46998.00000	-77.737
47000.00000	-64.324
47002.00000	-102.139
47004.00000	-70.191
47006.00000	-65.493
47008.00000	-70.450
47010.00000	-89.799
47012.00000	-119.710
47014.00000	-94.539
47016.00000	-96.291
47018.00000	-82.704
47020.00000	-77.393
47022.00000	-79.121
47024.00000	-71.063
47026.00000	-82.962
47028.00000	-76.537
47030.00000	-72.673
47032.00000	-73.825
47034.00000	-73.449
47036.00000	-60.107
47038.00000	-70.341
47040.00000	-52.884
47042.00000	-59.947
47044.00000	-90.378
47046.00000	-53.961
47048.00000	-77.746
47050.00000	-105.783
47052.00000	-67.429
47054.00000	-71.152
47056.00000	-75.351
47058.00000	-77.349
47060.00000	-66.714
47062.00000	-94.993
47064.00000	-91.380
47066.00000	-97.224
47068.00000	-93.628
47070.00000	-90.564
47072.00000	-57.027
47074.00000	-76.711
47076.00000	-72.874
47078.00000	-66.918
47080.00000	-54.045
47082.00000	-69.565
47084.00000	-89.969
47086.00000	-77.234
47088.00000	-96.187
47090.00000	-122.204
47092.00000	-114.276
47094.00000	-133.091
47096.00000	-137.851
47098.00000	-141.154
47100.00000	-111.335
47102.00000	-123.584
47104.00000	-130.380
47106.00000	-150.769
47108.00000	-126.276
47110.00000	-133.359
47112.00000	-150.219
47114.00000	-153.774
47116.00000	-131.598
47118.00000	-156.857
47120.00000	-149.054
47122.00000	-128.960
47124.00000	-136.852
47126.00000	-128.308
47128.00000	-118.738
47130.00000	-125.435
47132.00000	-129.505
47134.00000	-142.439
47136.00000	-136.488
47138.00000	-128.118
47140.00000	-155.584
47142.00000	-143.283
47144.00000	-135.090
47146.00000	-119.818
47148.00000	-155.004
47150.00000	-179.352
47152.00000	-156.229
47154.00000	-159.742
47156.00000	-131.313
47158.00000	-134.497
47160.00000	-119.584
