85.70826	124.96499250000001	11.0
85.70826	125.5609775	11.0
85.70826	126.1569625	11.0
85.70826	126.7529475	11.0
85.70826	127.3489325	11.0
85.70826	127.9449175	11.0
85.70826	128.54090250000002	11.0
85.70826	129.1368875	11.0
85.70826	129.7328725	11.0
85.70826	130.3288575	11.0
85.70826	130.9248425	11.0
85.70826	131.5208275	11.0
85.70826	132.1168125	11.0
85.70826	132.7127975	11.0
85.70826	133.3087825	11.0
85.70826	133.9047675	11.0
85.70826	134.5007525	11.0
85.70826	135.09673750000002	11.0
85.70826	135.6927225	11.0
85.70826	136.2887075	11.0
85.70826	136.8846925	11.0
85.70826	137.4806775	11.0
85.70826	138.0766625	11.0
85.70826	138.6726475	11.0
85.70826	139.2686325	11.0
85.70826	139.8646175	11.0
85.70826	140.4606025	11.0
85.70826	141.0565875	11.0
85.70826	141.6525725	11.0
85.70826	142.2485575	11.0
85.70826	142.8445425	11.0
85.70826	143.4405275	11.0
85.70826	144.03651250000001	11.0
85.70826	144.6324975	11.0
85.70826	145.2284825	11.0
85.70826	145.8244675	11.0
85.70826	146.4204525	11.0
85.70826	147.0164375	11.0
85.70826	147.6124225	11.0
85.70826	148.2084075	11.0
85.70826	148.8043925	11.0
85.70826	149.4003775	11.0
85.70826	149.9963625	11.0
85.70826	150.59234750000002	11.0
85.70826	151.1883325	11.0
85.70826	151.7843175	11.0
85.70826	152.3803025	11.0
85.70826	152.9762875	11.0
85.70826	153.5722725	11.0
85.70826	154.1682575	11.0
85.70826	154.7642425	11.0
85.70826	155.3602275	11.0
85.70826	155.9562125	11.0
85.70826	156.5521975	11.0
85.70826	157.14818250000002	11.0
85.70826	157.7441675	11.0
85.70826	158.3401525	11.0
85.70826	158.9361375	11.0
85.70826	159.5321225	11.0
85.70826	160.1281075	11.0
85.70826	160.72409249999998	11.0
85.70826	161.3200775	11.0
85.70826	161.9160625	11.0
85.70826	162.5120475	11.0
85.70826	163.1080325	11.0
85.70826	163.70401750000002	11.0
85.70826	164.3000025	11.0
85.70826	164.8959875	11.0
85.70826	165.4919725	11.0
85.70826	166.08795750000002	11.0
85.70826	166.6839425	11.0
85.70826	167.2799275	11.0
85.70826	167.8759125	11.0
85.70826	168.4718975	11.0
85.70826	169.0678825	11.0
85.70826	169.6638675	11.0
85.70826	170.2598525	11.0
85.70826	170.8558375	11.0
85.70826	171.4518225	11.0
85.70826	172.0478075	11.0
85.70826	172.64379250000002	11.0
85.70826	173.2397775	11.0
85.70826	173.8357625	11.0
85.70826	174.4317475	11.0
85.70826	175.0277325	11.0
85.70826	175.6237175	11.0
85.70826	176.2197025	11.0
85.70826	176.81568750000002	11.0
85.70826	177.4116725	11.0
85.70826	178.0076575	11.0
85.70826	178.6036425	11.0
85.70826	179.1996275	11.0
85.70826	179.7956125	11.0
85.70826	180.3915975	11.0
85.70826	180.9875825	11.0
85.70826	181.58356750000002	11.0
85.70826	182.1795525	11.0
85.70826	182.7755375	11.0
85.70826	183.3715225	11.0
85.70826	183.9675075	11.0
85.70826	184.5634925	11.0
85.70826	185.1594775	11.0
85.70826	185.75546250000002	11.0
85.70826	186.3514475	11.0
85.70826	186.9474325	11.0
85.70826	187.5434175	11.0
85.70826	188.13940250000002	11.0
85.70826	188.7353875	11.0
85.70826	189.3313725	11.0
85.70826	189.9273575	11.0
85.70826	190.5233425	11.0
85.70826	191.1193275	11.0
85.70826	191.7153125	11.0
85.70826	192.31129750000002	11.0
85.70826	192.9072825	11.0
85.70826	193.5032675	11.0
85.70826	194.0992525	11.0
85.70826	194.69523750000002	11.0
85.70826	195.2912225	11.0
85.70826	195.8872075	11.0
85.70826	196.4831925	11.0
85.70826	197.07917750000001	11.0
85.70826	197.6751625	11.0
85.70826	198.27114749999998	11.0
85.70826	198.8671325	11.0
85.70826	199.4631175	11.0
85.70826	200.0591025	11.0
85.70826	200.6550875	11.0
85.70826	201.25107250000002	11.0
85.70826	201.8470575	11.0
85.70826	202.4430425	11.0
85.70826	203.0390275	11.0
85.70826	203.63501250000002	11.0
85.70826	204.2309975	11.0
85.70826	204.8269825	11.0
85.70826	205.42296750000003	11.0
85.70826	206.0189525	11.0
85.70826	206.6149375	11.0
85.70826	207.2109225	11.0
85.70826	207.80690750000002	11.0
85.70826	208.4028925	11.0
85.70826	208.9988775	11.0
85.70826	209.5948625	11.0
85.70826	210.19084750000002	11.0
85.70826	210.7868325	11.0
85.70826	211.3828175	11.0
85.70826	211.9788025	11.0
85.70826	212.5747875	11.0
85.70826	213.1707725	11.0
85.70826	213.76675749999998	11.0
85.70826	214.3627425	11.0
85.70826	214.9587275	11.0
85.70826	215.5547125	11.0
85.70826	216.1506975	11.0
85.70826	216.74668250000002	11.0
85.70826	217.3426675	11.0
85.70826	217.9386525	11.0
85.70826	218.5346375	11.0
85.70826	219.13062250000002	11.0
85.70826	219.7266075	11.0
85.70826	220.32259249999998	11.0
85.70826	220.9185775	11.0
85.70826	221.5145625	11.0
85.70826	222.1105475	11.0
85.70826	222.7065325	11.0
85.70826	223.30251750000002	11.0
85.70826	223.8985025	11.0
85.70826	224.4944875	11.0
85.70826	225.0904725	11.0
85.70826	225.68645750000002	11.0
85.70826	226.2824425	11.0
85.70826	226.87842750000002	11.0
85.70826	227.47441250000003	11.0
85.70826	228.0703975	11.0
85.70826	228.6663825	11.0
85.70826	229.2623675	11.0
85.70826	229.8583525	11.0
85.70826	230.4543375	11.0
85.70826	231.0503225	11.0
85.70826	231.64630749999998	11.0
85.70826	232.2422925	11.0
85.70826	232.8382775	11.0
85.70826	233.4342625	11.0
85.70826	234.0302475	11.0
85.70826	234.62623250000001	11.0
85.70826	235.2222175	11.0
85.70826	235.81820249999998	11.0
85.70826	236.4141875	11.0
85.70826	237.0101725	11.0
85.70826	237.6061575	11.0
85.70826	238.2021425	11.0
85.70826	238.79812750000002	11.0
85.70826	239.3941125	11.0
85.70826	239.9900975	11.0
85.70826	240.5860825	11.0
85.70826	241.18206750000002	11.0
85.70826	241.7780525	11.0
85.70826	242.37403750000001	11.0
85.70826	242.97002250000003	11.0
85.70826	243.5660075	11.0

86.57278	124.96499250000001	11.0
86.57278	125.5609775	11.0
86.57278	126.1569625	11.0
86.57278	126.7529475	11.0
86.57278	127.3489325	11.0
86.57278	127.9449175	11.0
86.57278	128.54090250000002	11.0
86.57278	129.1368875	11.0
86.57278	129.7328725	11.0
86.57278	130.3288575	11.0
86.57278	130.9248425	11.0
86.57278	131.5208275	11.0
86.57278	132.1168125	11.0
86.57278	132.7127975	11.0
86.57278	133.3087825	11.0
86.57278	133.9047675	11.0
86.57278	134.5007525	11.0
86.57278	135.09673750000002	11.0
86.57278	135.6927225	11.0
86.57278	136.2887075	11.0
86.57278	136.8846925	11.0
86.57278	137.4806775	11.0
86.57278	138.0766625	11.0
86.57278	138.6726475	11.0
