279.515	146.596
268.419	140.200
265.988	166.231
263.939	173.887
288.564	149.573
282.955	146.405
267.667	154.606
260.724	147.793
268.484	147.113
268.335	164.382
276.027	158.978
269.258	145.676
284.742	158.130
272.959	156.356
284.811	169.401
276.626	145.889
266.329	183.738
287.268	159.282
261.531	155.816
268.804	172.806
284.724	176.136
292.832	165.895
284.623	147.082
261.202	152.034
280.766	159.750
286.561	156.393
288.295	163.543
295.736	160.123
304.673	164.395
273.489	162.230
297.468	153.468
292.275	154.799
293.651	153.720
270.944	166.349
273.963	163.488
296.058	156.900
275.1	165.571
282.795	156.567
283.599	160.078
264.225	143.248
294.243	142.878
282.857	152.406
273.948	143.558
303.859	155.393
295.179	141.544
276.341	143.932
291.475	150.394
287.193	152.770
293.573	149.572
307.421	150.367
290.419	189.281
293.274	163.380
284.76	166.500
281.974	154.378
271.322	143.227
276.61	162.964
268.75	145.126
267.639	142.571
271.456	149.204
258.639	151.416
275.627	149.826
282.663	161.323
274.906	164.820
294.964	165.786
284.714	167.875
289.95	162.457
250.649	168.072
269.838	162.808
287.197	159.355
283.04	152.232
273.959	152.286
286.49	159.580
302.176	148.540
279.565	166.380
282.773	156.959
300.249	140.117
285.318	131.348
292.395	146.010
260.389	162.184
264.225	133.295
291.757	142.344
275.454	136.503
293.709	152.770
263.92	149.070
280.665	146.348
263.402	166.489
278.885	156.576
286.615	140.057
279.774	152.869
272.36	169.246
276.953	152.788
280.94	153.498
254.958	138.782
277.442	143.184
278.414	152.884
281.86	153.555
282.942	161.509
287.251	140.358
290.502	156.080
291.658	160.346
274.504	158.133
291.484	154.512
277.968	144.945
273.69	149.628
279.934	135.158
290.833	146.681
283.783	142.885
279.4	153.128
278.504	155.203
277.689	145.469
276.224	154.673
246.514	154.211
295.042	136.521
282.969	138.164
263.273	142.591
266.928	142.540
269.784	152.163
295.099	138.388
272.526	141.641
272.306	145.710
286.251	122.944
291.837	136.562
283.773	136.066
289.663	151.241
296.59	147.150
290.806	150.938
288.413	134.287
284.912	141.977
282.682	153.837
254.552	154.183
282.686	161.155
261.744	169.160
274.587	173.538
274.845	167.834
275.338	160.152
278.244	165.963
290.634	140.087
307.771	150.346
279.464	157.028
282.207	158.946
292.614	158.232
293.142	139.315
303.251	138.964
285.722	145.041
288.166	164.648
280.473	161.538
284.549	151.991
297.983	152.843
302.3	163.255
296.267	149.732
297.204	156.040
298.869	145.596
291.523	146.440
301.676	153.231
296.458	145.600
300.557	155.030
295.467	160.486
296.883	154.271
299.456	147.448
293.644	156.423
304.053	147.595
302.422	149.518
306.166	139.649
296.135	154.995
291.569	151.389
292.326	143.105
284.65	156.549
290.961	151.846
282.99	140.499
288.376	142.039
284.184	152.866
281.856	142.573
266.09	131.547
292.836	154.320
295.3	135.870
283.089	122.466
292.467	133.628
291.148	131.942
281.945	137.310
294.991	137.991
278.666	143.876
299.452	150.529
276.087	160.700
286.375	149.980
290.232	144.789
291.566	150.893
284.532	143.415
268.918	153.254
291.436	146.623
265.651	148.767
285.697	143.107
286.924	151.504
282.883	142.133
291.147	164.419
287.308	142.890
281.629	137.468
291.515	148.265
274.77	139.642
283.222	149.655
272.735	131.343
283.728	157.655
301.348	149.983
275.428	151.945
282.809	164.259
269.729	162.999
285.852	174.618
275.102	161.882
277.392	161.683
282.372	166.796
298.553	148.460
283.705	163.657
288.054	163.220
286.54	153.473
280.716	155.387
283.441	165.684
292.861	141.627
292.845	153.959
294.604	155.241
289.78	154.673
288.027	138.576
305.956	156.503
301.874	148.510
298.912	144.582
302.539	133.174
292.181	153.100
295.795	147.927
279.795	158.371
293.679	139.491
265.654	148.198
282.487	146.998
291.817	135.416
295.261	141.415
271.387	141.824
287.495	142.513
274.473	141.291
288.409	157.750
292.243	131.398
288.016	148.995
290.486	165.115
283.679	146.565
286.349	157.171
286.323	161.139
291.058	157.719
296.14	149.277
291.81	150.898
291.624	152.762
304.187	141.879
280.547	169.829
292.962	153.536
279.674	160.400
288.407	138.912
292.496	143.322
299.58	150.214
