176.743	163.959
186.785	164.561
174.987	159.733
188.178	169.905
181.147	182.284
174.600	177.206
162.921	167.126
162.762	175.709
175.012	170.940
180.153	185.597
182.578	171.341
156.862	172.315
170.448	172.454
168.907	161.595
177.083	180.918
174.819	160.898
166.976	160.857
179.163	154.159
172.787	169.788
186.653	169.511
171.317	153.784
172.768	174.423
190.221	177.473
178.823	184.015
180.953	158.043
177.895	170.028
168.099	168.139
170.898	177.791
180.41	160.023
196.499	171.782
193.702	172.592
181.847	149.821
178.044	170.834
169.947	160.766
168.825	155.606
173.856	171.446
183.972	172.218
161.965	177.460
183.567	183.683
196.897	165.995
187.808	175.233
174.376	167.093
172.569	169.319
172.601	164.800
161.001	164.892
158.538	171.177
167.841	177.358
165.056	171.063
178.253	169.251
164.416	168.443
171.720	178.486
177.825	177.850
186.574	191.332
173.294	179.187
163.147	173.706
208.723	169.583
187.853	180.279
167.365	167.247
179.661	164.633
149.205	168.076
189.445	170.539
171.108	153.762
174.691	156.172
190.386	162.492
168.418	168.136
172.135	172.860
180.475	178.345
172.725	166.963
180.723	167.531
165.132	179.888
174.346	187.064
168.041	183.268
187.36	162.640
169.986	168.730
173.139	166.080
170.706	172.564
170.955	184.756
166.576	165.746
175.422	159.129
164.257	162.331
166.772	175.091
180.841	169.141
167.027	178.730
165.941	170.776
189.494	188.664
168.949	171.358
164.114	174.683
179.027	179.863
191.657	178.935
168.599	176.121
179.044	188.891
171.760	184.713
178.419	172.988
188.877	179.366
170.995	163.705
163.003	188.396
167.502	167.841
149.193	170.800
173.480	162.665
170.460	173.601
170.342	193.237
161.617	140.871
184.64	177.991
166.915	176.739
171.228	184.842
176.275	175.129
169.227	169.135
167.618	168.101
170.496	167.536
192.966	158.992
166.043	161.857
194.442	185.581
168.881	170.991
176.374	177.782
164.704	170.763
179.545	179.070
166.940	181.006
192.642	189.652
175.202	176.438
200.177	190.754
176.067	170.845
183.977	169.129
172.891	175.317
159.298	173.295
171.056	174.147
175.411	178.880
178.202	171.331
169.790	156.612
176.697	159.323
165.266	168.649
163.522	172.983
176.851	157.786
164.449	160.936
168.983	163.347
160.185	172.538
173.343	169.479
165.973	170.830
175.405	176.393
162.730	164.134
183.913	178.635
178.072	166.142
173.236	168.014
158.726	167.589
172.333	177.153
169.882	158.978
164.448	168.614
161.560	152.393
168.748	175.106
168.470	176.059
177.885	159.682
174.579	169.866
150.529	164.626
164.996	157.579
171.641	169.333
183.994	179.922
180.471	164.065
179.580	158.983
158.808	148.865
154.342	165.521
176.442	173.778
181.36	172.290
187.576	161.870
184.726	174.363
169.105	156.826
172.617	163.412
188.049	169.986
163.890	170.031
195.95	195.779
174.649	171.782
178.228	178.299
172.547	159.429
169.173	147.451
180.009	155.488
183.204	167.995
204.381	161.388
173.364	162.557
169.160	167.729
166.829	174.789
192.916	163.714
173.550	165.811
171.169	178.793
169.839	177.114
179.657	173.482
164.407	176.063
179.780	176.082
172.056	169.980
178.106	162.694
174.402	174.166
177.382	170.952
171.661	173.420
171.916	169.891
170.699	176.227
179.269	154.752
167.338	163.161
158.735	167.036
163.767	173.958
168.078	174.637
172.348	178.256
172.654	179.670
175.697	172.897
171.229	158.072
153.817	170.289
180.859	179.731
174.700	185.565
165.351	175.194
157.749	176.658
168.026	181.233
169.745	163.977
183.303	183.107
164.870	160.757
163.825	172.096
180.16	169.722
178.133	173.553
171.684	165.846
160.499	175.771
175.924	164.325
182.706	158.946
176.458	178.327
165.030	178.252
178.692	152.374
196.22	152.744
166.923	167.684
169.736	161.056
167.482	164.836
172.707	165.519
168.322	164.095
176.117	166.898
174.121	164.951
189.071	170.106
158.235	151.197
178.274	160.755
168.188	182.509
158.452	169.310
163.762	163.470
179.159	157.506
190.219	167.852
170.175	167.349
168.679	166.319
152.628	159.181
162.828	166.977
150.444	162.785
160.095	172.025
179.830	157.872
164.900	177.420
160.217	149.044
153.763	156.465
178.730	176.137
168.397	176.345
142.168	171.719
169.890	174.502
166.079	161.366
149.680	157.933
183.702	163.702
173.222	170.810
170.852	170.772
166.639	166.670
173.749	158.638
155.635	160.438
167.174	174.267
163.195	158.706
168.331	161.287
166.856	166.265
178.562	161.573
181.128	178.460
176.039	172.604
166.663	172.688
159.320	178.715
187.578	162.579
173.602	168.381
146.837	165.991
156.969	170.241
155.363	157.439
165.969	177.241
167.825	185.766
191.047	181.961
175.583	159.615
173.210	178.087
174.090	166.198
176.595	167.828
168.048	172.529
183.372	170.489
168.455	179.857
183.556	158.254
165.903	172.889
167.927	172.493
176.227	166.565
198.104	170.473
178.762	157.332
172.926	171.774
191.256	168.684
165.361	166.869
156.486	150.500
171.032	159.033
170.759	179.605
172.281	186.53
178.674	176.582
173.844	170.903
161.123	164.250
164.370	173.267
175.761	182.178
165.288	174.598
176.119	169.696
169.448	179.380
165.706	172.800
165.083	160.951
178.065	164.060
177.084	165.290
177.347	161.873
169.531	163.220
172.613	173.337
155.604	165.894
174.083	173.263
164.678	173.569
184.47	170.886
180.343	172.237
180.966	160.054
196.846	152.548
183.447	170.059
178.355	155.104
182.243	160.738
171.787	176.031
173.563	172.889
171.955	157.805
173.761	170.502
183.265	168.173
178.804	174.162
177.391	174.502
167.776	174.804
177.669	180.246
178.922	173.968
186.528	184.284
192.747	186.576
171.602	196.173
187.177	194.819
184.556	176.446
184.129	176.575
181.578	181.292
176.265	170.202
179.008	178.836
196.927	179.832
172.219	162.902
183.621	170.059
170.895	157.302
166.390	160.498
164.990	178.216
159.681	169.151
183.538	177.318
163.152	179.146
164.693	155.560
213.312	197.822
175.198	177.772
167.618	180.815
181.293	174.662
167.812	178.962
158.436	165.016
164.595	179.104
178.246	173.907
180.003	172.145
172.941	183.333
169.237	173.276
169.383	163.609
180.959	163.751
191.004	177.857
176.038	175.568
189.86	183.987
173.677	165.852
157.820	159.168
169.028	161.932
176.464	167.090
152.706	153.869
164.297	165.513
181.369	164.812
158.855	155.245
178.630	156.520
165.797	166.587
160.387	160.582
161.472	171.496
164.242	169.992
163.878	161.349
168.941	170.836
158.592	171.728
165.205	170.888
159.157	160.869
158.982	180.912
171.540	164.386
173.265	165.037
171.231	170.678
162.761	158.149
171.258	164.839
178.634	161.670
176.253	162.107
180.04	172.294
180.839	164.973
174.494	159.266
169.387	169.475
164.284	169.869
176.903	166.928
186.449	166.795
192.44	172.721
177.830	173.634
208.574	167.105
185.173	169.474
193.47	166.631
184.614	161.844
177.763	172.405
167.853	161.937
179.563	172.752
172.101	169.650
177.859	163.263
157.454	158.800
169.152	162.003
199.032	156.496
176.476	168.519
178.943	161.674
171.863	174.960
169.277	164.783
178.646	168.793
170.562	163.938
173.578	161.868
162.052	154.274
193.404	169.303
162.705	161.578
178.499	173.141
196.106	177.941
168.643	176.608
154.823	171.235
174.066	180.515
179.437	183.233
172.803	177.587
180.801	186.531
166.636	175.598
169.182	171.702
168.861	166.020
187.083	181.376
171.207	163.946
170.453	169.327
171.414	168.374
164.225	150.997
170.070	149.491
191.303	182.183
177.106	176.803
174.796	164.504
188.332	188.291
177.444	167.747
195.799	173.931
170.383	169.486
187.786	179.222
175.023	176.265
179.857	184.096
174.944	157.574
163.496	165.465
184.929	162.722
158.747	165.241
183.794	150.753
163.829	166.501
174.296	173.264
176.151	143.132
173.857	157.751
175.928	172.615
185.283	168.203
193.539	178.011
188.749	159.245
182.647	161.741
194.262	154.908
188.753	171.696
186.25	178.543
178.731	172.480
193.992	160.962
183.471	176.915
183.259	173.014
189.488	183.021
174.975	158.200
171.155	176.312
168.827	175.027
191.214	181.176
182.867	175.617
188.29	170.185
192.257	159.105
184.11	187.046
189.188	166.320
192.239	167.025
197.513	172.365
181.27	176.206
190.528	177.888
173.352	170.927
180.782	191.088
192.475	182.076
167.321	168.092
192.017	179.275
188.328	186.833
175.630	177.929
190.595	192.511
203.184	193.835
181.488	178.369
191.094	187.916
193.182	180.726
188.503	171.880
184.316	188.778
192.939	183.907
179.862	182.229
179.247	175.117
192.248	179.335
188.777	181.176
173.788	177.248
184.204	180.804
199.021	169.051
164.765	168.366
191.817	183.823
192.503	183.863
178.109	190.422
178.729	185.192
158.442	179.851
193.597	186.877
178.942	186.996
182.738	173.579
194.934	181.838
206.932	193.207
166.981	179.543
191.803	163.506
182.298	169.883
173.384	177.295
162.381	169.497
190.379	169.190
184.434	170.033
174.611	155.335
165.509	176.115
210.325	174.169
184.42	171.115
184.745	169.927
177.611	171.905
181.935	172.241
176.225	156.627
184.141	172.854
173.169	171.888
165.717	175.790
169.432	172.773
198.779	186.42
186.65	169.078
190.782	180.832
180.222	162.315
183.995	174.730
181.43	165.418
163.898	169.768
167.122	164.265
169.972	169.110
181.04	178.112
175.261	168.735
183.35	173.261
180.311	179.392
197.457	186.468
181.131	173.799
193.654	180.77
178.763	168.000
180.408	170.256
178.663	173.847
209.255	184.746
181.754	176.524
208.25	179.576
164.527	169.351
165.103	179.907
165.893	172.908
170.706	167.948
173.080	160.498
181.473	157.737
165.540	164.362
184.323	168.174
203.368	171.363
173.052	160.118
181.715	166.362
177.612	166.237
172.916	156.028
153.217	168.595
165.691	163.230
173.869	154.190
186.745	174.351
159.222	164.634
172.328	159.034
190.317	161.608
191.986	178.596
171.427	163.703
172.108	180.691
188.408	181.312
186.329	159.813
186.69	181.687
170.507	144.447
184.062	158.323
186.857	154.105
177.050	167.721
197.76	173.326
206.075	183.409
177.547	180.886
174.475	166.267
189.795	172.181
173.328	180.039
192.988	170.956
181.28	170.959
166.790	179.814
183.619	183.965
188.391	183.162
185.169	176.260
179.212	177.862
182.363	180.272
181.835	170.264
181.251	164.419
176.882	156.622
177.179	171.100
176.376	166.531
191.172	177.357
165.922	178.007
164.528	179.018
180.296	175.248
185.058	182.266
170.681	173.055
183.154	174.000
183.747	163.895
177.268	169.136
190.097	175.135
193.172	177.929
172.661	173.009
171.980	172.416
181.329	181.95
164.366	178.032
134.360	156.347
173.816	175.147
160.350	166.849
158.056	176.146
165.601	170.957
163.529	177.842
172.868	171.827
176.209	169.833
183.712	175.977
184.252	161.876
176.316	157.127
163.959	177.667
173.623	179.401
186.141	158.244
160.463	169.068
177.161	159.989
179.194	161.667
164.016	192.36
179.296	178.335
179.044	170.825
175.727	180.765
166.173	176.239
181.336	177.331
174.288	185.559
179.452	176.942
184.04	189.972
164.231	181.349
192.708	183.271
179.306	179.661
190.431	169.226
175.223	173.034
174.910	167.835
180.097	186.627
201.639	194.332
171.194	177.546
207.031	186.704
195.838	184.804
188.906	177.735
190.676	168.069
183.972	173.923
195.051	171.038
185.368	166.334
197.645	184.261
183.796	165.812
170.059	167.467
188.084	177.896
194.513	178.685
185.856	179.094
185.238	175.362
182.269	180.027
183.719	188.226
202.723	191
172.677	179.055
200.727	186.752
171.418	161.886
176.320	177.845
175.365	173.112
167.686	185.292
167.561	184.515
194.599	194.455
194.144	188.014
210.3	189.077
168.614	184.184
174.853	191.27
186.149	176.732
169.118	176.895
168.280	181.722
180.274	180.402
178.574	163.313
164.091	186.246
181.173	172.462
193.938	181.649
185.153	179.977
202.871	192.265
195.712	195.424
201.868	188.097
198.952	195.834
197.432	190.935
174.356	174.009
180.651	180.714
178.524	194.422
200.333	172.448
199.948	185.314
179.847	176.863
182.779	179.084
193.643	168.237
188.492	174.583
178.321	178.521
190.614	170.846
182.095	183.46
194.215	178.678
205	176.043
186.936	179.201
198.222	186.224
195.314	191.641
182.567	178.820
185.708	187.997
197.318	185.386
191.252	182.912
167.518	169.960
158.937	169.338
181.533	182.176
160.469	184.32
172.748	190.763
192.909	190.35
190.62	179.729
186.613	188.334
187.797	188.279
186.381	159.772
200.714	193.887
171.695	180.454
199.468	192.057
194.586	184.547
181.251	179.052
182.404	196.096
177.448	177.353
171.976	188.671
175.329	186.761
172.468	184.865
180.753	182.049
161.603	174.624
174.106	174.701
189.109	183.227
197.771	180.282
168.850	183.677
186.378	187.683
183.554	184.442
171.663	186.948
195.603	178.557
182.393	178.802
179.275	177.052
195.422	183.33
201.904	180.165
186.687	180.457
196.958	172.009
176.909	181.832
174.436	174.909
184.394	183.795
198.047	178.598
195.979	181.47
183.867	180.082
187.799	172.374
185.359	172.678
187.133	182.347
182.414	174.195
177.555	181.09
180.921	167.801
175.133	170.080
179.233	179.790
177.963	177.725
177.231	173.327
190.157	168.458
191.054	174.011
180.794	174.543
184.534	186.146
179.202	184.053
194.202	180.859
178.387	179.987
177.683	181.881
194.638	177.664
198.223	189.496
183.207	174.637
177.531	161.624
182.626	158.318
194.939	175.226
196.767	160.581
188.323	173.598
200.186	170.008
181.589	178.515
192.709	166.609
185.529	167.310
183.07	175.766
169.815	193.511
169.565	172.577
162.867	169.767
178.290	177.429
158.635	180.293
196.22	173.112
167.147	162.801
177.807	171.871
176.594	167.519
189.682	168.402
166.850	175.641
169.329	173.303
164.922	179.451
193.817	195.237
175.916	162.034
167.086	177.743
184.934	168.742
171.820	160.747
189.54	179.805
188.668	173.829
162.397	172.898
165.520	186.754
175.936	179.179
189.282	192.865
183.449	173.573
188.044	178.843
177.821	185.142
176.645	177.987
170.029	172.510
189.656	183.491
176.953	184.233
180.466	178.052
187.05	188.935
172.371	166.133
163.153	179.156
179.725	180.144
209.858	186.125
194.303	172.341
167.510	186.253
192.489	179.526
184.632	181.9
190.184	202.452
184.412	186.267
174.685	186.552
179.527	176.839
172.518	173.098
193.67	173.170
186.883	177.030
191.47	179.411
199.602	172.822
197.059	180.019
182.761	185.616
189.494	184.207
203.192	185.2
199.76	172.870
204.583	174.022
207.949	184.724
192.465	172.188
189.954	187.229
181.687	165.430
177.005	157.988
179.991	159.314
198.58	179.335
197.289	186.14
185.754	180.238
194.282	175.044
175.504	171.181
166.768	162.574
172.971	176.908
169.498	175.032
158.096	174.711
181.38	184.778
179.541	166.456
164.549	160.382
168.590	173.500
181.694	175.711
176.684	176.899
188.754	170.270
180.227	164.423
182.479	178.329
182.725	169.715
174.919	180.402
182.359	168.795
193.073	182.682
182.876	176.279
170.880	172.292
180.491	154.210
183.066	175.607
168.006	166.736
184.667	172.229
185.529	176.366
175.333	177.331
186.275	173.911
191.748	187.092
197.242	175.511
186.132	183.275
176.606	169.708
180.253	172.308
182.852	181.133
171.568	161.774
177.719	165.664
178.366	171.738
180.554	166.046
184.151	168.316
199.455	182.708
172.791	192.469
180.848	174.964
180.505	177.870
180.872	169.126
159.967	165.592
179.611	177.284
177.454	176.326
185.256	179.290
188.054	178.746
191.022	168.281
196.984	169.208
182.264	163.599
192.866	178.890
173.969	183.734
183.345	177.380
186.569	172.965
184.063	173.457
177.833	168.517
195.297	169.187
181.562	179.792
175.367	175.824
189.267	180.447
186.113	170.625
188.486	178.726
179.747	183.444
167.266	173.446
163.990	173.967
181.538	164.625
195.972	187.667
180.861	168.062
196.643	172.015
193.512	162.658
184.112	180.781
170.003	173.301
169.076	166.996
169.365	179.751
164.882	174.339
174.156	179.550
188.809	175.191
176.524	169.565
184.41	168.620
179.250	178.324
187.201	184.754
173.875	172.868
183.636	179.851
168.686	178.607
183.982	170.274
133.907	159.434
173.764	178.809
149.466	174.547
176.603	170.889
149.595	171.308
182.413	176.135
157.095	168.478
163.165	171.316
175.979	168.855
173.592	179.774
188.32	188.486
172.206	178.482
171.063	168.196
172.605	178.775
193.53	180.44
197.441	180.091
171.111	162.470
197.853	168.037
169.715	169.886
172.729	180.09
174.023	176.290
181.076	162.223
185.284	172.322
181.108	176.278
168.429	167.816
172.572	180.782
183.971	174.961
191.715	171.610
192.018	170.293
182.149	178.737
172.544	170.753
169.052	170.511
174.990	180.956
173.816	152.069
168.641	165.304
176.158	165.672
173.982	160.828
174.128	177.662
186.454	178.683
195.8	173.303
169.287	170.246
190.039	171.357
168.858	175.742
195.665	175.924
184.039	158.876
171.505	184.21
178.022	159.973
162.319	175.226
176.978	177.685
177.010	175.131
192.525	171.143
179.999	165.643
187.025	159.401
179.176	171.170
180.747	175.269
172.392	187.961
178.365	180.248
179.817	179.321
185.34	184.261
176.624	180.799
172.879	181.144
158.509	178.935
190.83	174.424
203.619	187.016
180.169	179.921
182.591	180.031
169.297	181.672
153.440	158.044
178.108	177.843
178.345	170.943
176.703	165.411
192.205	166.192
183.751	164.437
167.787	171.729
172.333	174.219
173.376	163.502
175.833	167.886
180.517	191.237
160.369	171.255
167.864	173.897
168.752	173.663
157.114	171.254
160.280	166.336
145.702	164.728
163.752	175.721
201.153	177.095
171.924	175.030
201.248	175.713
197.437	168.841
180.665	164.131
163.144	171.629
187.139	172.853
172.156	177.375
178.440	172.585
176.441	181.616
166.385	174.829
165.419	165.113
174.897	147.244
190.445	182.495
169.457	181.664
178.387	165.393
187.41	161.572
177.048	173.013
207.99	181.34
211.306	170.342
204.883	174.284
205.807	175.934
188.931	158.331
180.103	165.318
179.296	175.599
161.389	158.316
190.008	168.345
176.078	179.721
178.127	174.933
187.214	169.380
171.016	181.346
179.036	165.596
173.432	173.368
175.359	171.650
181.602	194.212
164.625	180.23
172.355	175.536
196.789	185.52
178.731	155.962
172.869	166.231
152.686	162.458
157.584	165.026
169.655	178.438
166.055	164.285
174.334	165.698
177.101	163.385
179.066	184.273
177.714	173.724
184.952	164.226
160.380	178.507
165.419	178.195
152.551	180.168
171.270	171.840
180.235	183.289
189.711	181.754
193.679	178.481
191.525	174.128
187.749	189.213
198.85	187.168
183.686	170.424
177.464	183.655
186.913	201.766
177.058	160.007
182.975	181.732
181.666	175.416
198.091	171.869
191.863	175.783
186.302	170.347
190.614	178.646
209.563	181.295
201.719	179.942
191.316	175.162
187.838	175.901
203.13	177.572
193.809	179.617
180.839	164.346
189.991	171.017
206.989	181.875
207.511	178.795
198.495	182.467
207.195	177.543
184.576	168.621
206.864	169.529
195.43	181.34
179.957	177.956
172.531	157.430
173.047	169.536
155.098	181.443
207.088	185.694
172.167	161.054
178.558	178.925
203.417	179.389
189.486	175.847
181.648	168.343
203.928	176.140
188.945	167.753
186.395	180.643
199.895	182.316
177.078	174.280
191.085	182.53
174.554	175.627
195.579	184.245
191.186	178.301
202.962	189.669
196.824	170.824
205.289	183.975
182.858	182.346
211.275	192.606
182.581	175.970
198.13	179.882
187.84	172.008
168.096	193.568
199.186	183.888
175.180	174.491
180.265	186.874
203.873	178.450
182.123	185.372
176.171	185.19
184.85	175.786
186.039	176.368
189.695	184.352
188.644	168.786
198.806	170.204
181.477	154.172
192.337	178.697
173.862	172.896
206.25	179.669
175.183	179.550
169.319	187.546
192.36	184.995
173.767	183.765
197.693	185.594
202.215	189.126
190.669	178.325
193.854	176.665
191.049	185.577
212.281	191.008
212.608	170.705
213.857	179.044
202.017	183.124
198.73	152.930
194.964	164.757
215.756	158.670
206.028	172.327
192.202	162.625
209.757	173.920
216.417	182.836
213.604	179.908
208.812	170.312
193.748	170.660
195.014	172.210
201.262	174.063
192.607	171.763
194.506	162.593
193.585	161.141
191.43	175.494
175.390	172.635
180.908	176.870
197.176	173.198
192.95	180.716
188.624	167.670
191.836	180.385
203.523	181.591
195.516	176.418
196.788	181.616
203.093	165.104
190.951	161.992
199.05	174.499
186.128	158.912
210.82	166.752
198.855	156.852
183.022	136.928
169.853	158.552
194.052	164.344
200.123	172.195
217.835	182.545
203.288	177.233
198.021	176.912
183.166	175.231
193.806	167.400
179.772	160.795
193.064	182.207
195.898	173.755
205.628	171.286
217.086	153.528
206.31	160.291
194.43	149.691
196.497	183.786
200.071	176.990
194.524	179.511
203.783	193.553
190.315	167.275
195.821	166.446
204.029	170.566
202.507	168.343
200.167	182.564
195.64	160.435
196.584	168.374
194.896	163.303
210.851	165.289
191.904	161.446
202.058	166.644
196.615	162.051
196.412	157.440
192.132	166.050
200.351	182.974
153.389	160.316
175.630	165.111
213.324	173.176
199.618	180.626
183.436	159.666
206.86	180.551
197.57	177.257
175.686	170.688
189.768	176.938
195.055	181.358
182.806	179.944
184.036	168.860
205.715	175.395
179.194	171.683
218.85	179.852
203.71	167.651
196.693	180.548
198.46	179.805
197.762	167.989
200.457	183.444
180.685	173.103
203.1	171.907
190.416	174.225
201.46	164.485
194.129	183.513
208.853	164.533
202.676	178.741
196.215	166.612
183.845	176.410
186.352	176.689
199.715	185.512
188.832	183.078
190.378	173.534
186.621	173.664
205.34	166.339
189.978	187.842
200.564	178.660
198.93	190.682
209.799	177.555
197.743	169.930
196.42	171.554
187.434	163.449
197.232	165.524
196.499	165.208
175.874	165.347
193.869	180.665
187.516	176.558
204.784	171.414
198.929	180.486
183.914	172.742
181.164	178.227
204.032	199.738
195.676	168.174
165.188	177.198
193.795	188.012
196.226	179.589
196.658	177.823
193.298	151.982
182.641	152.310
205.615	171.110
199.812	179.006
207.483	163.906
214.026	181.558
194.968	183.533
202.385	187.221
185.835	183.114
195.905	158.216
189.041	171.364
197.599	172.380
202.417	184.633
203.432	178.066
189.465	170.135
196.032	163.472
202.77	172.607
192.848	173.503
183.535	176.728
203.15	168.420
192.688	176.133
208.519	182.989
204.395	170.539
207.188	179.565
199.611	177.343
192.918	162.078
204.349	165.641
208.831	166.410
201.196	175.816
204.914	167.797
186.513	173.708
181.494	165.139
174.323	174.299
179.599	174.076
186.356	173.073
190.38	181.938
198.371	187.762
206.352	188.079
182.614	172.995
196.775	163.188
194.919	176.589
193.686	174.026
198.695	179.462
195.179	179.920
197.464	187.57
181.684	176.096
195.165	171.799
180.359	169.201
174.144	164.433
183.52	181.212
192.935	187.09
185.391	182.505
188.383	185.788
183.714	157.730
183.912	177.735
214.235	186.598
182.74	186.103
198.355	170.037
201.671	183.936
195.007	176.232
174.516	175.932
210.061	189.301
199.352	179.605
195.729	177.383
201.917	189.673
196.772	189.416
183.7	186.816
171.724	192.519
210.915	188.221
200.449	196.971
166.978	170.334
194.907	183.906
185.937	169.981
200.88	178.380
183.62	181.152
212.102	175.322
187.478	174.604
201.785	176.431
205.106	180.293
201.752	194.033
200.586	209.164
195.158	182.696
204.02	180.868
203.231	174.291
181.568	181.306
