7.7523225	44.908662500000005	11.0
7.7523225	45.9479875	11.0
7.7523225	46.9873125	11.0
7.7523225	48.0266375	11.0
7.7523225	49.065962500000005	11.0
7.7523225	50.1052875	11.0
7.7523225	51.1446125	11.0
7.7523225	52.1839375	11.0
7.7523225	53.223262500000004	11.0
7.7523225	54.2625875	11.0
7.7523225	55.3019125	11.0
7.7523225	56.341237500000005	11.0
7.7523225	57.380562499999996	11.0
7.7523225	58.4198875	11.0
7.7523225	59.4592125	11.0
7.7523225	60.4985375	11.0
7.7523225	61.5378625	11.0
7.7523225	62.5771875	11.0
7.7523225	63.6165125	11.0
7.7523225	64.6558375	11.0
7.7523225	65.6951625	11.0
7.7523225	66.7344875	11.0
7.7523225	67.7738125	11.0
7.7523225	68.8131375	11.0
7.7523225	69.8524625	11.0
7.7523225	70.8917875	11.0
7.7523225	71.9311125	11.0
7.7523225	72.9704375	11.0
7.7523225	74.0097625	11.0
7.7523225	75.0490875	11.0
7.7523225	76.0884125	11.0
7.7523225	77.1277375	11.0
7.7523225	78.1670625	11.0
7.7523225	79.2063875	11.0
7.7523225	80.2457125	11.0
7.7523225	81.2850375	11.0
7.7523225	82.3243625	11.0
7.7523225	83.3636875	11.0
7.7523225	84.40301249999999	11.0
7.7523225	85.44233750000001	11.0
7.7523225	86.4816625	11.0
7.7523225	87.52098749999999	11.0
7.7523225	88.5603125	11.0
7.7523225	89.5996375	11.0
7.7523225	90.63896249999999	11.0
7.7523225	91.6782875	11.0
7.7523225	92.7176125	11.0
7.7523225	93.75693749999999	11.0
7.7523225	94.7962625	11.0
7.7523225	95.8355875	11.0
7.7523225	96.8749125	11.0
7.7523225	97.9142375	11.0
7.7523225	98.9535625	11.0
7.7523225	99.9928875	11.0
7.7523225	101.03221249999999	11.0
7.7523225	102.0715375	11.0
7.7523225	103.1108625	11.0
7.7523225	104.1501875	11.0
7.7523225	105.1895125	11.0
7.7523225	106.2288375	11.0
7.7523225	107.26816249999999	11.0
7.7523225	108.3074875	11.0
7.7523225	109.3468125	11.0
7.7523225	110.38613749999999	11.0
7.7523225	111.42546250000001	11.0
7.7523225	112.4647875	11.0
7.7523225	113.50411249999999	11.0
7.7523225	114.54343750000001	11.0
7.7523225	115.5827625	11.0
7.7523225	116.62208749999999	11.0
7.7523225	117.66141249999998	11.0
7.7523225	118.7007375	11.0
7.7523225	119.7400625	11.0
7.7523225	120.77938750000001	11.0
7.7523225	121.8187125	11.0
7.7523225	122.8580375	11.0
7.7523225	123.89736249999999	11.0
7.7523225	124.9366875	11.0
7.7523225	125.9760125	11.0
7.7523225	127.01533749999999	11.0
7.7523225	128.0546625	11.0
7.7523225	129.0939875	11.0
7.7523225	130.1333125	11.0
7.7523225	131.17263749999998	11.0
7.7523225	132.2119625	11.0
7.7523225	133.2512875	11.0
7.7523225	134.2906125	11.0
7.7523225	135.3299375	11.0
7.7523225	136.3692625	11.0
7.7523225	137.4085875	11.0
7.7523225	138.4479125	11.0
7.7523225	139.4872375	11.0
7.7523225	140.52656249999998	11.0
7.7523225	141.5658875	11.0
7.7523225	142.6052125	11.0
7.7523225	143.64453749999998	11.0
7.7523225	144.6838625	11.0
7.7523225	145.7231875	11.0
7.7523225	146.7625125	11.0
7.7523225	147.80183749999998	11.0
7.7523225	148.8411625	11.0
7.7523225	149.8804875	11.0
7.7523225	150.9198125	11.0
7.7523225	151.9591375	11.0
7.7523225	152.9984625	11.0
7.7523225	154.0377875	11.0
7.7523225	155.0771125	11.0
7.7523225	156.1164375	11.0
7.7523225	157.15576249999998	11.0
7.7523225	158.1950875	11.0
7.7523225	159.2344125	11.0
7.7523225	160.27373749999998	11.0
7.7523225	161.31306249999997	11.0
7.7523225	162.3523875	11.0
7.7523225	163.3917125	11.0
7.7523225	164.4310375	11.0
7.7523225	165.4703625	11.0
7.7523225	166.50968749999998	11.0
7.7523225	167.5490125	11.0
7.7523225	168.5883375	11.0
7.7523225	169.62766249999999	11.0
7.7523225	170.66698749999998	11.0
7.7523225	171.7063125	11.0
7.7523225	172.74563750000002	11.0
7.7523225	173.7849625	11.0
7.7523225	174.8242875	11.0
7.7523225	175.8636125	11.0
7.7523225	176.9029375	11.0
7.7523225	177.9422625	11.0
7.7523225	178.9815875	11.0
7.7523225	180.02091249999998	11.0
7.7523225	181.0602375	11.0
7.7523225	182.0995625	11.0
7.7523225	183.1388875	11.0
7.7523225	184.1782125	11.0
7.7523225	185.2175375	11.0
7.7523225	186.2568625	11.0
7.7523225	187.2961875	11.0
7.7523225	188.3355125	11.0
7.7523225	189.37483749999998	11.0
7.7523225	190.4141625	11.0
7.7523225	191.4534875	11.0
7.7523225	192.49281249999999	11.0
7.7523225	193.5321375	11.0
7.7523225	194.5714625	11.0
7.7523225	195.61078750000001	11.0
7.7523225	196.65011249999998	11.0
7.7523225	197.6894375	11.0
7.7523225	198.7287625	11.0
7.7523225	199.7680875	11.0
7.7523225	200.8074125	11.0
7.7523225	201.8467375	11.0
7.7523225	202.8860625	11.0
7.7523225	203.9253875	11.0
7.7523225	204.9647125	11.0
7.7523225	206.00403749999998	11.0
7.7523225	207.0433625	11.0
7.7523225	208.0826875	11.0
7.7523225	209.12201249999998	11.0
7.7523225	210.1613375	11.0
7.7523225	211.2006625	11.0
7.7523225	212.23998749999998	11.0
7.7523225	213.2793125	11.0
7.7523225	214.3186375	11.0
7.7523225	215.35796249999999	11.0
7.7523225	216.39728749999998	11.0
7.7523225	217.4366125	11.0
7.7523225	218.4759375	11.0
7.7523225	219.51526249999998	11.0
7.7523225	220.55458750000003	11.0
7.7523225	221.5939125	11.0
7.7523225	222.63323749999998	11.0
7.7523225	223.67256249999997	11.0
7.7523225	224.71188750000002	11.0
7.7523225	225.7512125	11.0
