56.711	211.182
67.761	207.037
72.676	194.802
72.177	198.488
75.942	195.742
57.809	208.209
60.105	197.622
72.419	186.248
65.922	202.141
68.434	203.142
57.244	206.559
59.979	202.809
79.234	192.413
69.361	205.33
70.620	206.314
70.455	192.531
67.692	196.167
64.882	181.274
59.174	198.434
67.287	192.032
67.120	179.880
74.565	190.298
67.664	186.4
53.941	195.233
61.697	199.243
75.399	186.458
76.939	183.836
69.702	197.669
82.481	190.26
75.083	189.143
73.855	191.143
79.972	191.954
71.040	194.724
71.762	194.758
85.449	181.275
80.987	173.104
73.947	204.499
71.624	201.892
70.476	198.668
81.951	175.351
76.685	189.955
81.597	198.076
80.240	191.824
78.780	208.259
65.060	193.69
76.744	201.929
71.330	203.129
66.901	211.589
76.872	186.656
93.288	186.382
80.247	190.094
70.484	207.863
83.463	198.432
77.531	191.568
66.568	194.523
56.968	207.249
41.239	207.491
56.008	212.294
65.671	202.799
59.623	197.792
77.103	190.009
72.144	195.423
64.151	192.929
66.422	197.269
56.409	197.03
74.895	190.916
75.731	198.469
64.870	214.759
68.004	193.737
61.977	198.69
79.451	202.106
79.967	185.547
78.138	201.718
82.228	196.285
73.999	190.991
66.998	177.328
74.362	182.628
69.878	189.935
66.359	189.879
56.018	196.369
73.320	179.211
68.768	177.130
72.022	202.775
61.559	196.788
83.068	199.194
70.404	203.135
79.977	188.107
81.113	199.703
78.903	206.059
67.225	203.278
75.597	198.466
63.785	200.92
56.200	200.237
83.770	200.021
61.270	205.954
77.524	202.438
72.568	188.455
56.619	186.554
75.894	193.053
66.014	199.339
68.539	200.143
70.495	193.839
71.006	186.281
61.230	202.914
73.573	181.521
67.396	183.525
76.842	193.344
78.675	188.91
61.794	186.974
70.467	196.032
69.784	188.718
59.400	190.923
65.776	199.298
72.613	187.359
65.285	174.164
69.564	199.978
57.913	188.942
55.978	212.377
58.540	205.612
51.746	181.011
60.776	186.956
62.682	198.753
70.618	185.751
64.226	189.143
62.656	187.944
70.158	193.165
56.560	187.611
63.017	191.38
62.957	191.089
80.425	197.696
64.848	183.95
66.916	192.248
62.743	197.985
70.135	195.769
55.875	196.837
80.983	197.112
64.730	192.049
64.899	193.919
54.905	196.572
78.385	177.735
78.735	200.333
60.957	187.961
80.241	197.664
79.075	193.614
79.900	205.916
65.831	202.4
84.306	196.821
71.939	197.39
77.913	209.928
81.137	201.947
72.797	195.796
82.432	204.726
84.247	181.32
80.461	199.292
77.713	204.67
83.888	195.94
88.227	199.6
76.625	191.485
85.536	193.758
73.752	201.169
81.483	202.286
75.415	191.473
78.923	181.365
74.827	211.712
81.529	202.455
80.949	190.396
92.097	198.597
97.752	187.994
81.964	206.387
77.279	201.773
77.500	194.171
87.833	198.683
76.183	189.905
90.879	197.14
99.281	195.608
93.106	171.606
87.045	182.663
88.845	185.81
91.355	186.656
83.107	192.078
92.594	192.438
96.151	184.766
86.083	189.378
91.397	182.94
85.200	188.831
84.846	183.852
80.823	214.007
76.524	197.284
78.759	194.7
91.845	201.577
78.971	193.095
88.934	190.942
75.242	203.447
93.760	196.26
102.713	186.036
98.092	183.361
88.278	177.704
85.545	178.512
96.312	204.258
83.533	183.32
91.334	184.479
84.368	182.914
77.617	197.811
89.215	192.797
84.859	181.969
84.201	181.892
82.110	193.858
91.615	195.056
89.261	179.899
86.974	180.367
90.708	185.217
89.926	181.374
91.066	190.095
91.415	182.444
103.611	182.911
77.971	193.171
87.336	188.334
76.301	189.583
83.277	186.016
73.788	201.719
84.092	197.534
83.410	193.452
78.832	181.711
74.890	188.661
67.331	212.065
78.496	195.628
69.798	210.616
77.370	191.806
86.442	181.239
82.447	195.304
89.342	183.062
93.033	195.061
92.704	196.267
90.377	178.166
85.297	188.794
90.303	194.796
76.842	182.225
90.004	179.649
91.216	187.97
87.235	199.77
96.083	179.152
89.244	176.792
99.972	189.669
81.989	178.539
80.409	184.579
83.626	182.956
70.346	185.498
83.748	177.696
84.149	175.993
82.178	186.723
85.993	183.35
91.334	175.790
84.557	188.265
94.141	182.306
76.874	186.136
73.304	188.703
73.724	195.686
79.639	189.713
75.480	182.373
97.100	170.687
85.903	186.252
103.741	185.434
94.535	179.938
99.262	180.625
94.447	197.726
82.168	197.76
85.449	183.657
83.887	177.429
80.952	190.019
65.170	185.402
71.323	194.188
74.684	192.968
85.826	191.493
101.621	184.766
105.480	186.276
85.695	176.105
84.259	172.907
102.406	181.495
89.712	187.35
72.733	192.718
76.131	198.647
72.933	201.561
96.975	201.539
89.524	200.024
81.868	185.214
85.547	197.901
82.149	198.504
78.087	207.371
80.044	202.703
88.749	176.793
77.864	198.648
78.466	189.161
63.359	198.513
76.507	196.525
80.589	188.937
70.052	199.181
69.394	200.468
77.784	201.68
71.865	184.673
80.892	205.557
72.852	186.834
75.046	187.9
80.512	188.573
77.364	181.564
75.180	191.519
87.193	190.837
86.495	188.405
78.637	187.618
75.686	187.658
90.980	196.005
71.794	194.686
92.131	187.85
60.547	191.098
79.971	197.55
73.954	201.855
76.401	195.48
82.397	184.947
67.645	188.745
83.024	179.139
73.800	186.443
78.168	184.113
69.361	190.907
49.475	203.963
81.104	191.65
73.498	195.032
75.372	192.467
71.331	195.385
69.032	190.229
78.294	186.673
73.125	208.416
88.356	209.484
65.309	194.728
71.090	205.793
55.242	206.505
69.039	187.2
46.921	213.533
61.410	181.337
79.907	203.056
76.475	195.147
72.272	206.189
65.783	199.832
60.450	202.054
69.767	201.461
88.369	195.25
71.014	190.176
66.406	197.338
69.503	186.711
76.784	191.624
71.065	194.345
