0.9578525000000001	-58.937540000000006	11.0
0.9578525000000001	-57.13862	11.0
0.9578525000000001	-55.3397	11.0
0.9578525000000001	-53.540780000000005	11.0
0.9578525000000001	-51.74186	11.0
0.9578525000000001	-49.94294000000001	11.0
0.9578525000000001	-48.144020000000005	11.0
0.9578525000000001	-46.3451	11.0
0.9578525000000001	-44.54618000000001	11.0
0.9578525000000001	-42.747260000000004	11.0
0.9578525000000001	-40.94834	11.0
0.9578525000000001	-39.149420000000006	11.0
0.9578525000000001	-37.350500000000004	11.0
0.9578525000000001	-35.55158	11.0
0.9578525000000001	-33.752660000000006	11.0
0.9578525000000001	-31.953740000000003	11.0
0.9578525000000001	-30.154820000000004	11.0
0.9578525000000001	-28.355900000000002	11.0
0.9578525000000001	-26.556980000000003	11.0
0.9578525000000001	-24.758060000000008	11.0
0.9578525000000001	-22.959140000000005	11.0
0.9578525000000001	-21.160220000000002	11.0
0.9578525000000001	-19.361300000000007	11.0
0.9578525000000001	-17.562380000000005	11.0
0.9578525000000001	-15.763460000000002	11.0
0.9578525000000001	-13.96454	11.0
0.9578525000000001	-12.165620000000004	11.0
0.9578525000000001	-10.366700000000009	11.0
0.9578525000000001	-8.567780000000006	11.0
0.9578525000000001	-6.768860000000004	11.0
0.9578525000000001	-4.969940000000001	11.0
0.9578525000000001	-3.1710200000000057	11.0
0.9578525000000001	-1.3721000000000032	11.0
0.9578525000000001	0.4268199999999922	3.361478036518067
0.9578525000000001	2.2257399999999876	11.0
0.9578525000000001	4.024659999999997	11.0
0.9578525000000001	5.823579999999993	11.0
0.9578525000000001	7.622499999999988	11.0
0.9578525000000001	9.421419999999998	11.0
0.9578525000000001	11.220339999999993	11.0
0.9578525000000001	13.019260000000003	11.0
0.9578525000000001	14.818179999999998	11.0
0.9578525000000001	16.617099999999994	11.0
0.9578525000000001	18.41601999999999	11.0
0.9578525000000001	20.21494	11.0
0.9578525000000001	22.013859999999994	3.361478036518067
0.9578525000000001	23.81277999999999	11.0
0.9578525000000001	25.611699999999985	11.0
0.9578525000000001	27.41062000000001	3.361478036518067
0.9578525000000001	29.209540000000004	11.0
0.9578525000000001	31.00846	11.0
0.9578525000000001	32.807379999999995	3.361478036518067
0.9578525000000001	34.60629999999999	11.0
0.9578525000000001	36.40522	11.0
0.9578525000000001	38.204139999999995	11.0
0.9578525000000001	40.00305999999999	11.0
0.9578525000000001	41.801979999999986	11.0
0.9578525000000001	43.60089999999998	11.0
0.9578525000000001	45.39981999999999	11.0
0.9578525000000001	47.19874	11.0
0.9578525000000001	48.997659999999996	3.361478036518067
0.9578525000000001	50.79657999999999	11.0
0.9578525000000001	52.5955	11.0
0.9578525000000001	54.39442	11.0
0.9578525000000001	56.19333999999999	11.0
0.9578525000000001	57.99225999999999	11.0
0.9578525000000001	59.79117999999998	11.0
0.9578525000000001	61.59009999999999	11.0
0.9578525000000001	63.38901999999999	11.0
0.9578525000000001	65.18794	11.0
0.9578525000000001	66.98686000000001	11.0
0.9578525000000001	68.78578	11.0
0.9578525000000001	70.58469999999998	11.0
0.9578525000000001	72.38362	11.0
0.9578525000000001	74.18254	11.0
0.9578525000000001	75.98145999999998	11.0
0.9578525000000001	77.78038	11.0
0.9578525000000001	79.57929999999998	11.0
0.9578525000000001	81.37821999999998	11.0
0.9578525000000001	83.17714	11.0
0.9578525000000001	84.97606	11.0
0.9578525000000001	86.77498000000001	11.0
0.9578525000000001	88.5739	11.0
0.9578525000000001	90.37282	11.0
0.9578525000000001	92.17173999999999	11.0
0.9578525000000001	93.97066	11.0
0.9578525000000001	95.76958	11.0
0.9578525000000001	97.56849999999999	11.0
0.9578525000000001	99.36742	11.0
0.9578525000000001	101.16633999999998	11.0
0.9578525000000001	102.96525999999999	11.0
0.9578525000000001	104.76418	11.0
0.9578525000000001	106.56309999999998	11.0
0.9578525000000001	108.36201999999999	11.0
0.9578525000000001	110.16093999999997	11.0
0.9578525000000001	111.95985999999998	11.0
0.9578525000000001	113.75878000000002	11.0
0.9578525000000001	115.5577	11.0
0.9578525000000001	117.35662	11.0
0.9578525000000001	119.15554000000002	11.0
0.9578525000000001	120.95446	11.0
0.9578525000000001	122.75338	11.0
0.9578525000000001	124.55229999999999	11.0
0.9578525000000001	126.35122	11.0
0.9578525000000001	128.15014000000002	11.0
0.9578525000000001	129.94905999999997	11.0
0.9578525000000001	131.74797999999998	11.0
0.9578525000000001	133.5469	11.0
0.9578525000000001	135.34582	11.0
0.9578525000000001	137.14474	11.0
0.9578525000000001	138.94365999999997	11.0
0.9578525000000001	140.74257999999998	11.0
0.9578525000000001	142.54149999999998	11.0
0.9578525000000001	144.34042	11.0
0.9578525000000001	146.13934	11.0
0.9578525000000001	147.93825999999996	11.0
0.9578525000000001	149.73717999999997	11.0
0.9578525000000001	151.53610000000003	11.0
0.9578525000000001	153.33502	3.361478036518067
0.9578525000000001	155.13394	11.0
0.9578525000000001	156.93286	11.0
0.9578525000000001	158.73178000000001	2.9512794063166026
0.9578525000000001	160.53070000000002	3.361478036518067
0.9578525000000001	162.32961999999998	2.9512794063166026
0.9578525000000001	164.12854	3.361478036518067
0.9578525000000001	165.92746	2.409026312568975
0.9578525000000001	167.72638	3.361478036518067
0.9578525000000001	169.52530000000002	3.361478036518067
0.9578525000000001	171.32421999999997	3.361478036518067
0.9578525000000001	173.12313999999998	3.361478036518067
0.9578525000000001	174.92206	2.7113285898015613
0.9578525000000001	176.72098	11.0
0.9578525000000001	178.5199	11.0
0.9578525000000001	180.31881999999996	3.361478036518067
0.9578525000000001	182.11773999999997	2.9512794063166026
0.9578525000000001	183.91665999999998	11.0
0.9578525000000001	185.71558	11.0
0.9578525000000001	187.5145	2.9512794063166026
0.9578525000000001	189.31341999999995	11.0
0.9578525000000001	191.11234000000002	11.0
0.9578525000000001	192.91126000000003	11.0
0.9578525000000001	194.71017999999998	11.0
0.9578525000000001	196.5091	11.0
0.9578525000000001	198.30802	3.361478036518067
0.9578525000000001	200.10694	11.0
0.9578525000000001	201.90586000000002	11.0
0.9578525000000001	203.70478000000003	11.0
0.9578525000000001	205.50369999999998	11.0
0.9578525000000001	207.30262	11.0
0.9578525000000001	209.10154	11.0
0.9578525000000001	210.90046	11.0
0.9578525000000001	212.69938000000002	11.0
0.9578525000000001	214.49829999999997	11.0
0.9578525000000001	216.29721999999998	11.0
0.9578525000000001	218.09614	11.0
0.9578525000000001	219.89506	11.0
0.9578525000000001	221.69398	11.0
0.9578525000000001	223.49289999999996	11.0
0.9578525000000001	225.29181999999997	11.0
0.9578525000000001	227.09073999999998	11.0
0.9578525000000001	228.88966000000005	11.0
0.9578525000000001	230.68858	11.0
0.9578525000000001	232.4875	11.0
0.9578525000000001	234.28642000000002	11.0
0.9578525000000001	236.08534000000003	11.0
0.9578525000000001	237.88426000000004	11.0
0.9578525000000001	239.68318	11.0
