80.752	-5.245
70.857	-8.771
67.789	9.947
83.158	-6.648
66.579	1.569
59.366	12.580
78.095	3.994
77.612	2.138
71.822	-6.217
74.463	-2.221
76.401	-3.851
70.368	-16.514
86.622	-5.957
60.500	9.853
85.451	-23.630
69.494	-23.412
63.476	3.053
77.712	-5.851
71.991	-13.900
67.165	2.382
70.639	-5.932
55.707	12.422
66.419	1.272
73.019	-22.414
66.423	1.366
79.592	-13.911
78.904	-2.336
57.874	3.888
59.099	4.194
63.989	-15.939
58.892	-10.707
65.481	-4.556
79.984	-12.598
63.655	-4.068
65.420	1.445
48.902	20.900
76.060	-17.812
60.920	17.658
67.774	-6.595
56.246	11.636
61.781	14.292
69.501	6.506
74.193	-11.787
63.714	-7.413
74.345	-5.221
72.161	-0.250
65.467	5.522
69.586	-13.262
55.027	5.373
63.874	7.740
76.078	-5.914
67.184	12.207
67.054	10.338
59.953	24.950
68.215	-3.929
69.261	-12.648
78.531	-6.887
62.816	5.587
58.044	2.153
61.533	6.371
72.668	1.024
61.326	3.236
81.039	0.182
51.761	17.676
64.387	2.445
55.380	15.432
78.042	-0.308
69.022	-5.307
69.380	-6.657
62.388	-4.863
78.577	-14.739
81.371	-12.883
71.635	5.420
85.783	14.867
89.605	-5.933
77.728	-17.256
90.881	-6.730
80.140	-5.407
89.729	-9.154
68.478	1.924
81.651	0.888
83.072	-13.170
91.392	-7.859
60.885	19.869
83.796	-2.556
80.286	4.794
59.745	16.625
94.509	-2.024
70.563	5.069
80.716	-15.819
88.335	-11.278
102.251	-18.702
85.216	-5.074
68.634	11.086
55.877	16.948
56.214	24.638
81.470	2.101
77.119	-0.878
76.066	16.522
71.334	20.235
75.126	0.243
63.987	15.604
72.510	8.490
83.537	6.850
96.688	-5.659
95.215	-19.042
83.666	-7.425
58.829	3.464
80.674	-11.993
84.077	7.077
96.526	-21.098
78.837	-7.576
78.519	-10.579
89.377	-6.559
106.259	-30.881
93.068	-0.619
83.891	-13.444
84.702	3.243
71.085	19.274
88.860	-14.145
79.089	-8.505
78.609	-7.010
78.846	-0.394
81.135	0.832
75.496	4.758
77.186	-0.979
76.360	-1.294
108.384	-5.274
73.210	13.745
83.516	-3.493
72.934	-1.663
74.195	-10.887
78.183	13.104
70.639	0.754
57.678	18.760
78.980	-0.244
70.860	10.459
93.326	-19.001
89.495	-13.699
78.399	-5.849
79.747	3.289
80.459	8.441
78.394	5.160
80.185	2.417
51.109	24.087
74.332	-6.832
76.143	-1.837
92.935	-5.352
64.601	20.694
72.973	-0.682
62.897	17.604
78.417	6.838
86.463	-6.954
72.290	-8.240
85.864	1.134
91.819	-27.212
84.054	-13.483
79.304	-5.759
82.822	-8.985
92.711	-23.182
65.806	-7.076
59.733	8.525
80.639	-7.348
73.102	3.334
60.562	15.606
45.433	40.650
76.089	-6.778
66.568	-5.256
76.503	-8.373
78.782	4.810
70.627	1.932
65.233	17.040
71.355	19.914
84.802	-8.752
69.516	2.266
86.301	-17.888
55.122	3.437
82.647	-14.281
71.536	-9.215
84.039	-20.999
70.859	-8.792
56.996	5.771
74.631	1.776
74.883	-17.277
76.763	1.848
72.459	-4.128
67.436	1.670
82.377	-14.235
91.725	-5.011
58.145	10.302
74.600	-11.689
87.214	6.544
87.935	0.416
69.039	-5.673
93.415	-16.279
67.077	4.784
74.874	-8.581
79.282	-12.245
100.642	-23.450
90.213	-11.112
71.818	-7.205
57.731	17.210
69.696	8.955
77.249	9.099
92.582	-18.874
77.939	-10.004
78.134	-11.297
78.650	-7.972
94.974	-15.645
77.577	-0.390
83.531	-3.728
87.599	-16.474
79.385	2.687
95.844	-22.669
80.475	-5.657
85.153	-4.395
88.547	-15.100
76.678	5.215
80.412	-4.048
76.837	-11.312
84.650	-13.736
78.604	3.934
67.960	6.698
78.058	-13.980
73.287	-4.762
63.254	5.455
59.521	12.513
72.046	-4.558
55.000	26.199
60.790	7.133
59.138	18.138
63.767	14.591
61.671	20.414
73.747	26.890
85.564	-10.748
81.358	-2.045
101.534	-14.837
70.097	2.584
87.104	-6.937
69.027	8.319
89.671	-8.739
84.495	-1.243
76.130	-5.723
86.901	-8.764
71.715	3.332
65.668	7.741
82.270	-13.207
59.080	15.092
82.629	-1.682
84.957	2.408
89.519	-4.288
82.719	-6.458
71.727	-4.755
71.053	-6.802
72.667	2.304
82.843	-4.869
56.106	12.669
71.131	-0.861
65.248	7.904
84.437	2.033
76.874	-0.066
81.045	-13.905
64.236	4.371
77.473	-10.241
74.589	-10.846
71.544	2.376
68.019	-2.741
68.045	10.606
60.142	18.883
62.190	22.957
80.848	3.513
82.585	-11.231
71.704	13.080
81.378	1.026
68.888	7.168
84.680	-8.468
82.357	-4.209
90.262	-10.330
79.378	25.768
80.536	-9.045
71.344	4.906
60.355	15.404
91.074	-6.355
56.348	24.638
81.319	1.013
72.329	-13.900
75.044	4.161
70.562	11.755
74.777	7.476
68.387	11.987
80.948	-6.969
75.581	-6.859
75.187	0.502
91.251	-4.248
79.262	-6.120
75.319	9.558
70.568	19.712
75.970	-11.324
73.114	-0.441
80.659	-15.089
75.170	7.333
93.644	-7.692
96.885	-21.386
82.440	-5.606
70.210	15.230
75.729	-5.519
79.518	-9.336
65.528	-11.300
70.098	-1.860
70.033	20.689
68.453	19.269
75.514	3.733
72.525	7.357
71.803	5.927
90.439	-0.923
87.353	-18.955
78.746	3.898
74.855	-9.599
85.288	-1.758
67.676	6.243
70.028	2.813
42.703	13.292
47.751	5.441
58.985	6.084
64.762	11.553
101.885	-17.139
84.506	-6.099
87.686	-6.453
78.865	9.817
77.580	-3.406
74.136	-10.017
61.983	10.471
92.894	-10.348
72.330	-13.105
67.149	1.446
63.233	2.906
68.795	-4.261
74.727	-2.118
63.835	2.598
79.487	-9.500
74.834	11.344
88.994	-15.793
78.805	-10.927
89.622	-7.278
76.121	-8.071
93.037	-10.193
91.210	-19.879
106.545	-11.203
100.034	-8.914
91.892	-18.461
112.253	-11.995
102.755	-21.740
88.794	-5.223
82.479	-7.509
83.521	-8.916
104.215	-24.484
84.778	-11.577
96.170	-17.001
89.154	-15.102
83.088	-7.176
98.164	-18.313
87.539	-9.347
102.679	-15.469
94.962	-11.926
68.515	-11.866
103.669	-12.796
92.287	4.620
81.073	-21.643
93.657	-13.480
89.377	-15.993
77.776	-13.800
92.588	-15.783
96.880	-14.549
86.008	-1.974
81.301	2.313
78.688	-10.765
79.222	-10.238
83.640	-3.913
80.322	-19.340
61.202	7.718
69.380	-15.851
69.938	-4.968
67.939	15.837
84.679	2.848
87.501	-18.513
78.132	-11.340
82.227	-15.542
74.311	-2.194
87.404	-11.573
70.103	2.873
93.173	-5.645
75.909	-3.126
76.830	7.056
