179.685	194.102
172.031	190.757
160.083	212.444
154.541	182.536
168.599	196.149
169.858	180.659
157.242	187.392
153.459	184.2
171.224	186.101
163.654	174.821
164.610	167.084
156.237	183.763
159.676	182.015
150.151	188.218
165.553	197.348
158.484	188.878
156.252	185.203
159.833	181.279
166.173	183.433
162.097	175.888
161.060	184.654
156.882	186.174
171.723	181.561
161.442	182.69
148.897	186.442
162.250	179.949
161.531	181.265
155.150	183.224
152.706	171.756
159.909	176.750
157.630	178.718
164.319	188.424
189.124	187.326
145.592	180.082
164.582	176.895
151.612	176.156
179.234	199.172
164.008	187.27
153.853	180.741
170.356	187.721
172.535	186.25
164.869	196.376
168.271	189.062
159.022	174.728
155.081	199.772
161.625	193.202
158.527	186.866
169.514	192.075
177.101	184.565
165.558	180.681
164.131	203.486
163.892	181.887
169.449	192.422
161.114	188.759
152.785	196.652
161.925	181.345
177.205	182.354
157.430	184.529
153.760	172.615
175.131	193.291
163.706	193.389
171.649	171.751
164.285	165.325
174.871	174.487
169.354	174.067
160.266	180.032
159.684	185.535
174.883	182.051
159.292	182.644
168.342	188.838
162.847	175.013
180.937	186.671
171.806	191.451
153.995	186.009
163.353	183.073
152.335	194.946
156.615	176.342
155.654	178.408
177.553	177.169
142.906	165.333
158.421	181.964
168.186	187.366
155.726	193.789
160.264	197.705
167.825	162.362
172.384	165.459
168.227	168.052
160.869	184.872
174.665	178.730
165.534	176.368
149.208	180.279
154.591	172.125
156.026	178.512
185.584	185.024
157.883	170.706
154.425	173.265
158.677	184.687
182.367	172.095
175.666	187.159
179.885	155.889
172.842	180.186
169.451	165.553
168.098	189.14
161.902	173.962
157.481	180.951
159.879	183.851
173.995	182.264
154.968	180.925
156.963	189.717
170.913	166.398
170.979	186.829
172.713	177.718
162.466	165.110
168.254	163.061
146.469	185.152
158.368	180.113
158.808	172.155
161.375	171.458
152.725	180.222
159.447	178.909
136.768	171.332
163.767	176.342
167.717	175.414
155.547	165.935
149.948	166.420
175.076	168.417
170.195	168.491
173.729	176.179
174.299	181.329
164.108	184.497
161.905	165.597
171.441	178.377
172.893	178.641
179.361	171.673
161.355	173.031
170.722	176.781
157.980	187.749
187.724	185.112
160.571	183.368
170.878	189.309
184.418	190.873
166.455	182.406
168.963	199.021
168.081	177.867
171.682	181.559
153.955	189.105
175.581	178.042
206.15	159.306
181.374	167.738
176.020	170.216
182.032	163.524
193.806	186.193
177.683	183.47
181.024	188.496
166.759	189.254
170.910	184.263
169.350	168.535
173.619	190.437
167.449	182.381
165.607	190.183
168.500	187.568
149.758	195.63
156.569	171.696
172.539	190.062
155.634	196.125
144.733	192.003
160.449	188.056
169.658	180.723
158.379	181.247
168.712	182.359
163.935	176.658
167.692	188.488
157.203	176.402
165.585	174.785
180.705	181.261
177.815	180.811
164.461	179.026
150.724	181.988
184.154	185.749
159.283	179.377
152.438	197.24
175.297	188.268
165.988	187.607
156.952	191.013
166.356	186.83
159.241	190.267
157.303	194.053
165.949	180.019
158.468	182.094
159.564	170.351
168.863	191.849
154.799	180.729
149.749	175.601
165.497	184.138
162.278	164.694
163.147	175.564
171.267	169.337
164.319	182.364
173.651	174.413
157.168	192.643
151.498	184.729
152.545	193.951
150.338	185.934
156.234	185.353
150.222	192.889
158.871	188.934
157.061	179.368
155.025	188.928
155.585	182.845
171.518	179.599
155.032	197.292
149.958	166.338
147.851	182.619
148.103	186.023
147.770	167.022
139.682	172.433
142.455	182.197
140.375	169.454
152.051	193.371
153.062	198.186
134.376	175.809
132.989	184.847
150.437	179.869
164.918	185.822
160.708	177.378
155.671	170.860
154.953	181.164
162.854	185.387
160.896	186.794
148.346	186.312
155.524	190.413
160.333	181.824
172.364	175.746
171.202	183.186
163.704	178.801
146.103	186.291
166.195	182.525
167.935	176.013
138.698	178.596
155.571	181.007
153.571	179.470
151.709	170.287
150.988	179.389
163.307	176.984
156.693	179.959
159.278	177.338
169.955	171.733
165.464	177.983
155.956	190.78
165.247	158.067
165.073	160.583
158.547	174.126
161.297	184.862
156.924	179.540
148.922	181.531
145.679	166.562
162.028	171.233
139.216	173.832
139.730	164.102
162.473	158.896
150.084	177.694
160.357	157.991
143.604	167.373
158.096	183.496
149.346	191.627
156.060	183.119
158.623	181.235
164.192	175.416
160.617	177.782
157.069	176.084
154.164	165.575
149.618	160.020
151.277	195.496
171.599	177.615
151.936	166.456
143.061	176.872
152.237	185.198
141.675	159.513
158.563	171.536
158.571	173.005
146.902	176.378
171.154	156.045
153.482	171.571
161.975	176.362
141.994	165.066
150.231	176.554
156.777	168.044
153.543	179.736
162.816	190.381
152.439	177.007
146.708	172.181
157.537	183.189
174.587	179.515
149.784	179.878
155.682	161.213
141.461	184.76
152.165	165.307
153.725	188.413
138.144	177.588
148.717	188.721
152.345	192.708
156.591	197.814
166.104	188.238
173.209	179.227
162.939	197.601
161.108	184.33
159.806	191.776
176.938	182.764
169.685	182.902
147.470	189.706
162.852	176.499
153.895	199.558
151.222	173.440
152.838	181.846
168.943	189.022
186.531	176.183
164.361	178.566
159.584	181.035
165.525	172.006
152.980	183.08
148.792	182.164
147.690	179.714
153.741	193.785
145.857	181.377
165.778	186.896
157.072	176.414
156.568	194.956
172.029	186.945
166.319	210.259
154.997	187.218
161.963	177.914
165.465	183.057
149.475	175.931
161.029	183.743
160.218	177.048
147.300	182.981
163.749	179.320
152.235	175.789
139.903	185.582
163.664	164.982
156.716	179.559
150.113	188.586
147.757	182.908
162.766	178.491
157.744	194.364
175.141	206.49
160.579	204.886
181.972	198.337
182.991	178.304
172.149	203.688
173.820	195.582
174.117	205.279
191.574	205.422
204.773	209.649
211.34	201.458
204.198	191.928
204.054	193.308
203.217	180.909
200.092	166.120
174.301	187.35
201.619	193.979
200.762	177.963
179.490	185.043
203.998	192.959
196.696	188.267
187.31	196.085
204.289	189.722
202.522	186.783
199.476	185.247
196.047	192.897
199.41	175.603
194.833	191.63
183.951	171.190
191.203	194.442
210.766	184.465
205.772	182.757
214.76	188.364
203.98	174.157
197.384	162.717
219.61	184.812
211.918	179.585
182.697	168.127
207.053	177.053
204.584	191.04
204.798	176.381
186.29	161.858
184.379	174.320
169.471	184.42
181.594	170.415
165.647	169.009
157.118	182.359
178.949	164.973
161.752	174.660
170.331	172.659
170.346	186.794
187.477	182.184
174.953	184.571
195.443	178.387
182.317	179.500
178.750	174.000
178.458	184.884
164.376	168.769
161.719	184.566
155.348	168.228
155.006	179.236
143.144	175.872
138.438	181.722
166.663	166.849
166.819	174.079
142.718	183.405
155.860	179.211
149.444	177.009
144.581	171.328
148.108	168.181
153.270	175.223
172.885	173.561
156.208	188.348
160.290	200.639
152.598	172.687
156.090	195.843
156.807	176.774
156.032	193.139
156.021	182.611
152.852	161.403
161.360	193.161
157.635	203.054
162.600	180.833
156.707	180.911
162.444	194.744
164.393	189.845
161.512	182.864
151.821	185.968
163.464	192.646
157.524	188.878
167.844	191.498
171.083	189.037
161.845	188.652
164.748	187.76
164.440	177.110
153.892	190.834
162.987	188.696
166.802	186.306
142.842	183.814
162.747	185.505
164.255	192.126
166.460	179.610
169.599	174.330
157.501	169.526
149.583	170.111
168.077	191.927
153.605	174.639
165.312	183.206
151.838	198.758
163.698	183.334
166.409	181.77
174.802	183.258
157.294	182.603
143.673	185.441
165.489	182.647
157.298	184.138
145.930	184.568
157.036	177.537
170.883	186.576
167.296	187.493
153.147	175.914
168.295	189.754
164.679	193.354
144.579	186.001
155.098	192.243
159.863	183.362
156.806	191.922
166.509	197.648
162.963	187.184
163.709	180.711
178.456	176.683
157.071	181.443
164.749	156.100
174.165	183.478
172.135	170.314
160.744	170.472
167.319	170.370
168.146	173.480
173.066	191.125
167.321	186.206
160.344	198.717
189.903	181.894
161.791	183.861
162.258	183.725
172.911	183.664
171.493	176.315
153.708	168.479
154.233	183.444
143.230	177.920
158.731	180.408
157.345	168.986
160.825	176.347
159.033	184.407
163.106	168.046
163.446	180.877
164.237	180.53
172.693	185.95
160.481	184.373
161.896	189.168
159.681	179.730
165.008	189.859
164.025	187.304
159.136	186.407
167.900	186.932
162.977	178.354
157.434	179.878
161.778	187.18
162.723	187.775
163.386	178.458
152.176	175.867
151.814	181.172
163.012	181.284
160.552	181.258
159.592	185.49
162.049	173.612
156.539	174.066
157.686	178.308
157.874	168.840
173.920	175.294
153.153	179.814
163.607	195.36
151.017	178.201
153.573	191.817
159.724	178.689
166.847	202.671
154.023	187.476
158.167	201.115
180.222	176.052
160.987	191.711
146.644	191.799
174.002	182.913
171.475	181.099
142.115	184.13
169.267	183.754
152.762	164.982
161.213	191.098
146.110	179.775
139.470	186.923
152.823	177.482
154.569	181.33
164.153	185.317
164.009	179.498
166.784	182.73
164.133	171.886
167.639	175.113
158.310	180.396
166.905	180.983
155.044	175.954
151.306	190.211
158.762	181.77
150.185	192.256
152.119	195.515
152.229	185.196
150.567	184.505
190.356	187.628
166.220	185.428
157.616	171.485
154.847	191.33
167.754	178.810
187.803	177.644
170.778	164.019
172.466	179.940
166.294	183.432
155.234	192.727
168.600	169.490
166.701	183.77
174.093	178.054
165.012	175.136
157.622	188.743
179.385	183.134
187.243	178.595
166.111	179.438
151.758	171.180
158.116	184.461
172.192	180.187
157.905	189.939
170.043	178.078
156.406	191.831
164.647	178.465
153.946	191.617
155.111	186.223
175.069	186.247
159.388	202.566
151.086	177.082
174.453	200.857
171.369	187.672
176.421	185.482
165.287	186.041
177.226	186.176
176.138	192.459
181.895	175.314
155.229	201.006
169.740	176.528
163.985	184.208
162.542	196.682
164.573	169.948
172.166	192.165
153.084	186.126
171.555	183.82
161.635	175.767
165.700	179.563
168.960	186.706
160.380	192.588
168.726	181.535
168.637	179.585
180.626	182.836
174.161	185.128
168.388	190.813
178.547	186.202
177.062	202.934
183.891	205.07
173.393	190.802
168.659	191.523
184.431	187.444
177.142	185.64
170.586	190.756
172.893	197.585
168.736	189.154
164.485	185.752
162.138	181.3
185.337	185.645
177.596	188.616
186.759	189.219
179.025	198.274
171.762	190.405
178.156	189.596
153.342	188.224
159.622	191.966
163.928	189.073
172.623	188.422
180.328	188.423
168.202	192.87
174.206	185.29
173.515	196.453
155.045	191.361
174.953	179.452
151.284	178.634
162.872	187.359
160.860	191.674
158.375	178.944
162.625	174.249
151.995	181.309
179.150	202.139
169.056	178.046
165.531	187.076
196.911	167.958
174.873	194.053
181.062	190.268
154.601	187.677
175.549	181.65
181.756	166.854
155.654	176.538
167.141	179.949
165.924	183.977
153.357	176.678
156.777	192.121
157.308	172.141
158.761	183.923
159.704	194.385
156.641	201.924
167.604	180.585
161.609	186.528
164.707	200.349
166.795	184.249
156.009	190.788
157.023	183.105
167.415	190.175
163.546	190.1
151.651	196.801
174.478	188.072
164.810	189.191
185.069	201.355
182.074	196.258
166.681	189.822
169.217	192.08
166.826	193.086
174.055	187.643
166.741	185.405
166.104	189.528
169.638	182.643
158.881	192.634
155.143	170.198
160.924	192.636
169.372	192.185
172.368	179.345
157.924	193.578
161.869	181.595
153.410	194.016
174.392	181.436
175.922	185.416
159.136	195.668
166.606	184.402
156.424	190.243
169.384	197.922
168.301	187.218
177.382	182.934
170.653	184.285
164.597	182.907
162.717	188.642
167.063	189.419
162.641	194.495
168.329	178.422
157.473	186.761
158.681	181.563
180.698	177.832
175.656	187.766
167.951	179.594
158.133	193.799
159.811	198.064
159.258	191.623
168.198	192.505
167.183	195.758
156.723	180.456
164.438	185.071
167.529	193.965
182.891	199.386
168.443	177.664
166.033	180.932
157.096	189.799
171.842	177.286
166.006	183.553
158.834	186.083
181.514	176.632
161.982	178.537
170.526	182.967
166.634	195.061
178.698	183.275
184.536	199.897
164.610	189.946
168.550	194.161
175.104	182.21
180.397	187.098
169.345	191.724
189.398	188.271
211.1	173.526
193.908	182.631
190.491	192.952
199.614	195.629
201.844	189.963
218.032	182.501
205.641	203.233
199.349	186.296
201.672	180.994
203.267	187.603
192.068	193.769
187.626	174.897
191.653	204.856
195.759	183.392
179.673	189.842
191.393	186.299
173.923	190.051
184.649	190.571
196.216	197.801
193.916	208.061
189.393	187.679
195.594	190.636
198.285	174.134
203.726	189.038
189.556	185.854
198.039	179.730
201.518	178.402
225.521	178.568
209.359	191.921
220.194	185.587
224.825	194.72
245.941	193.42
229.852	188.413
232.725	175.498
219.787	181.249
219.797	158.896
219.374	174.077
221.168	182.1
228.563	177.428
212.34	175.626
213.165	175.815
203.534	180.743
211.68	189.954
201.814	197.478
188.435	199.77
198.701	188.906
224.367	189.947
199.203	198.43
186.754	195.415
220.297	184.058
191.389	188.876
188.697	188.388
229.314	172.784
204.1	184.668
195.41	187.515
186.417	183.906
212.865	171.678
206.707	184.624
185.15	186.579
179.782	183.627
172.039	186.89
193.829	170.846
191.371	177.686
207.055	187.212
202.152	162.259
209.476	181.928
209.508	196.31
222.626	194.701
214.684	191.426
223.287	206.601
187.232	199.936
214.419	201.067
209.873	196.017
220.139	178.857
197.489	195.22
211.192	188.31
224.998	180.972
216.444	182.852
220.714	161.083
205.949	186.077
170.890	187.202
205.21	178.585
213.634	190.595
222.147	187.177
231.545	186.068
223.512	159.345
221.295	183.427
205.237	183.396
188.444	159.739
192.66	176.676
196.714	181.528
187.146	175.344
181.961	181.753
192.23	196.866
186.088	182.914
204.407	184.416
174.346	185.461
194.236	194.848
180.343	186.105
189.059	181.024
181.579	182.926
179.607	191.632
214.896	207.996
225.277	198.819
220.344	207.295
219.922	197.562
205.518	201.47
219.914	189.607
215.09	189.834
214.974	195.986
207.247	198.938
183.41	186.035
183.892	195.963
223.31	190.074
214.07	193.167
210.317	196.542
217.201	191.145
192.462	185.946
203.545	208.454
215.051	196.524
217.367	199.568
223.634	194.084
207.864	186.767
234.926	191.293
219.8	176.406
178.234	188.054
183.594	193.443
204.91	186.009
190.448	193.962
191.47	179.932
205.464	186.984
190.212	179.378
198.249	180.025
193.726	182.762
193.162	173.819
191.418	172.420
178.673	151.058
189.391	177.022
189.959	189.844
198.481	175.326
208.602	173.715
202.132	183.595
203.071	191.357
213.161	204.01
229.676	185.791
245.601	198.52
230.537	195.606
237.909	205.83
210.799	202.288
207.29	181.822
208.691	193.076
220.962	188.101
230.499	194.307
223.612	195.424
193.933	186.847
207.725	191.071
195.867	196.739
204.225	205.068
191.853	189.494
217.133	200.133
212.644	206.746
192.71	199.969
199.1	174.878
202.431	213.305
200.263	188.642
205.548	195.513
213.304	199.526
195.898	195.148
192.638	184.268
215.732	194.317
216.842	197.097
226.681	214.61
201.287	215.064
217.881	195.993
220.502	221.189
221.846	194.586
237.401	215.136
207.005	201.234
204.207	195.462
205.777	182.692
223.657	177.910
210.493	216.88
195.563	200.183
188.209	185.154
194.159	192.176
200.086	193.456
197.889	221.294
186.726	191.137
179.312	204.164
189.968	200.696
205.3	196.8
189.406	201.275
196.679	187.048
214.383	176.312
195.779	202.791
186.713	184.156
190.843	180.709
216.061	185.63
209.377	182.962
195.241	188.194
181.9	194.717
188.304	189.787
198.558	187.013
219.005	191.505
189.664	185.319
242.688	176.854
235.493	194.911
193.344	192.031
178.689	177.372
215.249	189.7
227.698	192.27
234.79	215.789
222.759	173.827
232.06	185.202
203.865	174.873
217.526	193.072
185.61	184.027
216.521	197.502
227.187	191.585
215.449	196.072
215.491	182.344
234.5	185.608
230.581	199.447
209.96	199.915
202.232	198.258
229.592	177.967
231.013	188.907
245.391	185.306
212.058	187.904
207.086	188.441
227.765	190.372
224.542	175.606
214.804	185.392
200.031	189.051
231.677	180.628
217.738	193.37
205.246	191.232
208.292	179.010
221.772	194.239
187.793	190.034
200.389	193.975
227.106	182.351
217.126	205.441
202.956	184.092
218.339	194.734
195.498	188.446
189.431	190.353
191.37	183.535
186.24	188.285
186.752	201.473
187.788	186.857
189.567	183.97
197.786	198.508
216.664	194.116
221.234	193.746
206.412	202.13
210.273	192.164
203.014	205.932
202.287	210.072
196.105	204.716
209.591	204.817
219.501	192.788
222.169	190.208
197.974	197.919
173.108	204.194
201.45	198.616
197.02	194.333
192.615	189.46
186.961	199.667
194.407	190.789
187.21	199.218
176.499	198.556
166.553	202.95
200.626	197.351
189.464	192.368
208.426	205.905
197.046	188.921
190.35	179.994
194.16	185.852
193.789	190.85
186.101	184.342
185.18	183.211
182.364	184.716
187.214	192.961
189.233	186.238
189.944	198.575
172.221	179.672
168.415	187.798
166.478	192.464
171.834	196.821
177.706	187.278
179.432	193.843
164.534	190.399
163.756	181.9
176.784	176.820
171.257	190.29
158.258	186.74
188.721	188.173
176.068	183.105
178.518	194.983
167.605	179.009
172.659	188.078
172.560	192.38
176.898	182.603
178.650	198.696
181.839	184.325
175.957	194.472
202.47	196.872
197.011	199.209
162.155	182.104
176.203	190.784
165.737	176.122
172.790	178.677
175.666	201.738
176.643	190.043
178.315	180.54
173.528	194.878
194.574	191.884
182.942	185.877
194.603	179.404
171.568	190.345
183.775	166.640
165.211	181.918
174.425	198.886
191.811	186.091
162.093	175.007
164.738	176.586
178.371	181.565
171.771	179.056
169.248	193.618
176.248	174.622
174.898	174.778
175.806	204.902
161.884	196.628
171.351	189.078
171.777	188.561
172.583	194.663
181.005	174.687
171.039	195.546
166.682	197.473
169.116	183.894
167.722	189.046
168.904	193.099
184.619	191.427
178.971	196.34
187.214	200.206
175.184	191.925
173.720	194.777
176.835	206.011
181.187	200.24
177.520	201.353
188.871	197.32
175.886	190.428
175.894	204.379
180.684	186.731
192.41	195.334
195.063	205.082
197.423	191.321
185.153	204.281
197.093	203.829
191.023	200.444
201.561	191.536
207.202	199.743
215.987	212.405
203.001	197.994
201.993	200.418
221.946	192.759
215.938	186.948
204.093	197.44
230.132	196.568
220.458	188.379
211.01	190.777
209.536	193.185
186.703	181.271
177.784	201.787
179.908	192.344
183.595	185.434
200.604	193.492
195.038	176.231
176.628	197.599
203.783	200.768
171.187	191.538
186.72	184.123
189.64	198.455
225.819	194.461
193.705	198.586
190.812	199.571
189.836	186.139
181.647	196.037
192.931	181.375
165.224	178.078
169.725	186.79
177.914	185.483
175.822	177.526
192.17	186.028
202.146	199.471
166.556	185.327
177.632	183.259
167.466	187.337
184.833	177.908
158.213	173.540
172.305	172.740
178.842	193.145
174.880	177.899
166.962	191.225
169.119	182.762
164.007	190.586
175.130	171.921
184.91	184.024
164.290	186.229
168.696	191.984
159.224	178.123
173.482	179.134
175.650	178.714
172.792	171.453
168.185	193.195
168.130	200.098
187.138	185.808
155.927	202.903
181.782	170.058
173.613	177.258
174.721	184.185
176.432	195.595
177.877	185.607
180.684	183.38
170.060	192.493
157.448	171.292
172.598	186.61
171.130	171.987
158.165	176.639
173.639	188.109
188.533	200.632
190.924	172.780
171.980	190.992
172.196	166.327
180.995	167.923
158.977	183.349
163.632	182.977
178.948	173.246
159.276	185.073
167.916	177.377
179.515	186.484
191.156	184.123
188.043	205.556
174.568	198.365
208.042	196.759
229.21	204.578
180.998	195.819
180.781	191.342
196.096	195.269
186.38	198.184
190.415	195.305
194.259	212.491
193.114	180.481
185.756	196.236
192.483	194.228
179.722	199.422
190.759	191.908
180.773	192.083
186.573	167.552
170.453	176.072
186.934	186.003
179.142	196.887
172.857	188.349
172.980	175.345
181.387	181.311
175.090	180.347
176.860	191.664
184.048	177.507
169.839	174.101
188.731	169.007
182.221	183.318
162.536	190.782
170.594	182.615
173.199	180.873
165.413	174.360
152.766	187.928
166.978	187.804
170.450	184.39
147.819	177.533
159.288	183.873
171.339	195.08
158.850	183.492
151.189	196.218
161.015	188.781
170.691	183.009
156.668	186.644
153.518	181.084
158.883	169.200
170.343	186.278
154.317	194.828
160.011	191.341
154.444	178.156
147.079	189.721
158.020	184.565
159.860	189.143
159.612	195.933
165.477	197.675
168.114	177.473
169.819	175.952
160.552	179.469
157.042	184.044
164.574	184.5
168.599	186.233
168.808	188.178
160.527	182.764
160.791	182.5
166.770	183.569
158.036	194.286
157.710	180.728
157.743	202.586
