65978.00000	101.089
65980.00000	103.501
65982.00000	115.063
65984.00000	99.662
65986.00000	93.617
65988.00000	99.792
65990.00000	117.228
65992.00000	106.401
65994.00000	93.059
65996.00000	93.239
65998.00000	82.149
66000.00000	93.926
66002.00000	98.678
66004.00000	101.519
66006.00000	99.152
66008.00000	92.331
66010.00000	107.206
66012.00000	103.809
66014.00000	100.170
66016.00000	102.930
66018.00000	105.550
66020.00000	99.264
66022.00000	127.848
66024.00000	91.578
66026.00000	90.304
66028.00000	99.017
66030.00000	108.199
66032.00000	92.401
66034.00000	90.800
66036.00000	101.249
66038.00000	86.656
66040.00000	98.001
66042.00000	93.938
66044.00000	118.331
66046.00000	96.563
66048.00000	94.956
66050.00000	108.669
66052.00000	125.218
66054.00000	130.940
66056.00000	89.202
66058.00000	100.896
66060.00000	104.356
66062.00000	75.578
66064.00000	54.931
66066.00000	65.562
66068.00000	52.403
66070.00000	48.009
66072.00000	33.135
66074.00000	69.177
66076.00000	62.552
66078.00000	37.831
66080.00000	59.906
66082.00000	55.876
66084.00000	49.677
66086.00000	57.491
66088.00000	72.549
66090.00000	64.354
66092.00000	34.383
66094.00000	43.807
66096.00000	49.685
66098.00000	52.872
66100.00000	31.217
66102.00000	48.373
66104.00000	49.366
66106.00000	55.231
66108.00000	64.087
66110.00000	57.222
66112.00000	81.828
66114.00000	51.181
66116.00000	56.987
66118.00000	70.204
66120.00000	36.719
66122.00000	69.708
66124.00000	54.429
66126.00000	59.079
66128.00000	70.203
66130.00000	71.616
66132.00000	73.223
66134.00000	83.579
66136.00000	80.617
66138.00000	98.500
66140.00000	103.796
66142.00000	100.917
66144.00000	102.213
66146.00000	101.956
66148.00000	120.077
66150.00000	99.651
66152.00000	120.450
66154.00000	112.672
66156.00000	103.170
66158.00000	109.965
66160.00000	120.765
66162.00000	114.866
66164.00000	117.002
66166.00000	121.165
66168.00000	114.156
66170.00000	108.173
66172.00000	102.747
66174.00000	87.350
66176.00000	128.345
66178.00000	96.496
66180.00000	92.902
66182.00000	94.198
66184.00000	100.869
66186.00000	93.858
66188.00000	78.060
66190.00000	69.454
66192.00000	60.676
66194.00000	80.183
66196.00000	48.002
66198.00000	59.261
66200.00000	66.421
66202.00000	70.028
66204.00000	92.453
66206.00000	78.509
66208.00000	102.075
66210.00000	100.100
66212.00000	95.640
66214.00000	97.207
66216.00000	71.932
66218.00000	88.493
66220.00000	55.365
66222.00000	48.436
66224.00000	75.122
66226.00000	91.690
66228.00000	62.899
66230.00000	57.211
66232.00000	69.676
66234.00000	56.770
66236.00000	29.962
66238.00000	49.725
66240.00000	64.032
66242.00000	59.894
66244.00000	66.309
66246.00000	53.730
66248.00000	50.742
66250.00000	58.272
66252.00000	56.514
66254.00000	61.110
66256.00000	34.502
66258.00000	61.875
66260.00000	66.327
66262.00000	73.609
66264.00000	66.357
66266.00000	47.227
66268.00000	58.957
66270.00000	58.524
66272.00000	51.179
66274.00000	58.744
66276.00000	85.893
66278.00000	69.911
66280.00000	68.716
66282.00000	67.552
66284.00000	81.150
66286.00000	97.346
66288.00000	41.090
66290.00000	55.113
66292.00000	51.662
66294.00000	31.943
66296.00000	26.823
66298.00000	32.428
66300.00000	30.975
66302.00000	24.288
66304.00000	35.596
66306.00000	43.380
66308.00000	70.858
66310.00000	80.069
66312.00000	78.596
66314.00000	58.871
66316.00000	67.420
66318.00000	83.103
66320.00000	88.581
66322.00000	85.797
66324.00000	84.093
66326.00000	74.492
66328.00000	72.164
66330.00000	107.603
66332.00000	86.202
66334.00000	89.439
66336.00000	83.194
66338.00000	105.586
66340.00000	96.824
66342.00000	87.718
66344.00000	89.910
66346.00000	86.473
66348.00000	72.990
66350.00000	92.889
66352.00000	92.979
66354.00000	80.212
66356.00000	99.015
66358.00000	75.171
66360.00000	82.285
66362.00000	90.822
66364.00000	78.998
66366.00000	84.793
66368.00000	93.255
66370.00000	84.114
66372.00000	75.391
66374.00000	98.698
66376.00000	70.476
66378.00000	84.588
66380.00000	85.440
